date,A0_LEGACY,X_CAP15_ONLY,A_CURRENT,X_COOLDOWN5,R_EXIT_RECOVERY,R_TREND_REARM,B_EQUAL,C_CAP10,C_CAP08,D_BAND20,E_VOL_RISK
2026-03-17,0.034456081035974875,0.028153655234952918,0.01681708681464217,0.01956821047344659,0.011706037524871375,0.013531564938651909,0.01612289322741215,0.014526980108230142,0.008409935212088125,0.019009997493624566,0.010666375371543108
2026-03-18,0.03085765720589187,0.029466644650693413,0.020140962617690005,0.01938800711340606,0.012422751326613569,0.011157416105409938,0.012429346965315351,0.019966297312541185,0.01029318375336471,0.024186089724823365,0.013526444089943102
2026-03-19,-0.008689471643693752,-0.01512775606034096,-0.007449047350570254,-0.00947347289432032,-0.002423716988277218,0.00045304565850190644,-0.013215493843875282,-0.013540327464204612,-0.006571712988743078,-0.018351967233875232,-0.010211626361887754
2026-03-20,-0.0006280202034204888,0.004602852310242252,0.011472361305446465,0.0006884138744824562,0.0021243828474073407,0.0018888855864128387,0.010231417268323065,0.0036050831972293607,0.008430979132075873,0.009465579951809968,0.00465531579367142
2026-03-23,-0.07482208084763872,-0.059913613615779134,-0.06225565011995159,-0.05504047194464488,-0.027124831584958427,-0.027309599722838668,-0.0670287045759713,-0.04421696419922548,-0.03292014069128466,-0.07903931513485686,-0.04665308913787215
2026-03-24,0.024401883585952175,0.025382241538056013,0.010610586042230887,0.009935569071780614,0.003006418672555844,0.006109228403669491,0.022532782807324882,0.015617980152012653,0.006472005688364586,0.014202237954104954,0.007308065837519637
2026-03-25,0.007422127655871588,0.012908680785163527,0.004275988362817616,0.007441479664313252,0.001798456998758394,0.001046927200654692,0.01346300792242048,0.004220729960219919,0.004366061865398308,0.009396314331162944,0.0
2026-03-26,-0.027981415084560632,-0.020794186994310317,-0.01246035286430209,-0.0026523495668354952,-0.0029920261811198956,-0.0039741440274007,-0.022543607491318184,-0.00749866043043963,-0.010347582751042677,-0.016765207278622397,0.0
2026-03-27,0.023300520354480637,0.006315140653390054,-0.0009196709086778339,-0.001097597353225455,0.0002000649026464064,-0.0010499917688617155,0.006988709241964812,-0.0005170974352214278,0.0037983571923409327,0.010354831121004332,0.0
2026-03-30,0.0003491261276925957,-0.0032105636380215115,-0.0024482420395466006,-0.001228601448032701,-0.001217556568273853,-0.004398286446564066,-0.002443147941564705,-0.0021917049394866257,-0.0015123347709495348,0.0017628795915275418,0.0
2026-03-31,0.001531558837676244,-0.01228085656812458,-0.012840314619416765,0.0,-0.002407408168956013,0.0,-0.011990972949671606,-0.006303142882110445,-0.0024018076844188234,-0.004778573830211176,-0.000115
2026-04-01,0.03528431482110727,0.018368593813445914,0.00303781813968097,0.0,0.010208452439024875,0.0,0.020409325502475553,0.007262679889751674,0.0016059855810420136,0.003006649240870593,0.0019287833827893231
2026-04-02,-0.012759088107736353,-0.0017742476992316973,-0.001863764769072388,-0.0001725,-0.0017616868311701255,0.0,-0.0018030460891231767,-0.000265378929179312,-0.0009867141703725458,-0.0018446993228708446,-0.0011846586702206417
2026-04-03,-0.031805698909675266,-0.005554378904090299,-0.005835140232138471,-0.005522827687776138,-0.005514987027426936,0.0,-0.005644696676777278,-0.0015364889920348166,-0.003086527302640964,-0.0057753391481874024,-0.003706449221645662
2026-04-06,0.024264005576377912,0.0040214896884334765,0.004225960036568501,0.0039985190670122255,0.003992810960396962,0.0,0.004087252910198999,0.0026553041763016376,0.002229180083090462,0.004182398959136982,0.0026785714285714347
2026-04-07,-0.047378420884221034,-0.008010764171355364,-0.008416352902118975,-0.00796518917324287,-0.007953863646847276,0.0,-0.008141230552131189,-0.005296544416095244,-0.004448443783897107,-0.008329958707645442,-0.005622777985492565
2026-04-08,0.0479220531986753,0.00767863654773428,0.008252017210502508,0.007633611069808943,0.007622422742622941,-0.0001725,0.007807552707929852,0.005061837532239236,0.00434420083420801,0.008166598393163377,-0.000115
2026-04-09,0.06627772792223761,0.008682962753465664,0.013803243152322925,0.008606970703535003,0.008588086476604213,-0.0046712824684921545,0.0089005043140932,0.005714684673328212,0.007294449892006078,0.01371397767345392,-0.0031141883123281034
2026-04-10,0.04436596377737135,0.014132307712929774,0.013428779068554008,0.014067111480547735,0.014050908577243974,0.0019133801039649566,0.014318891984776844,0.009382286869740894,0.007162015503228805,0.014697796836347777,0.0013884146973591333
2026-04-13,0.015923863527425,0.005525071043302443,0.005803909745598309,0.00552550452175006,0.005525612261451096,0.005603190861333984,0.005523830811745163,0.0036989905732056736,0.003114678844391967,0.006092256079381817,0.0020797128200424884
2026-04-14,0.015424096332319583,0.009840360918833195,0.010159071539951683,0.010015012095677765,0.009843046763610254,0.01040050778378011,0.009834206144902784,0.006650147370215106,0.005529832021312213,0.009532962192073623,0.010262037073259702
2026-04-15,0.03704541388092002,0.014836626189206795,0.015647024092362103,0.016392609873988398,0.014837684004855571,0.01637187856214143,0.014834202120168435,0.009945880088645465,0.008917963708174622,0.01689976461463537,0.0032425989699801858
2026-04-16,0.011054958191589071,0.011584645908751561,0.011099241698303414,0.006299945840732961,0.01141320637752225,0.011615277971323753,0.011357143241059065,0.00739955858346528,0.00329586053166626,0.011735190680864918,0.007438628916468212
2026-04-17,0.005978025408285395,-6.0114857916999974e-05,0.0002583062742755477,0.004467424108360968,0.004252554439795357,0.004462831448536664,0.004460315478685314,0.00011356481661668454,0.002068700226515598,0.0045002120167591895,3.8027364608444504e-05
2026-04-20,0.002253058628048282,0.0012102376806071811,0.001158981734237423,0.0011193619339307085,0.001559100928044634,0.0011297832594922529,0.0011253828795321913,0.000839315529440009,0.0007553359287569266,0.0014697826358895608,0.0020111458759097985
2026-04-21,-0.008665220990156899,-0.005594595159385296,-0.005638677323714441,-0.005735495387721378,-0.005749407991104597,-0.005810737947521499,-0.005714684909362142,-0.0037258676406305828,-0.0029528830920753724,-0.005489197696441617,-0.0010872581017510956
2026-04-22,0.03176423238392933,0.019694342649338163,0.0201796334475041,0.01981768771061685,0.01976178080690791,0.01986278037487933,0.01977119530975523,0.013223578645248028,0.01049128902217294,0.021273358681969216,0.013160064889980875
2026-04-23,0.01110292682883924,0.008304450648032745,0.008291987021590667,0.008287463391979107,0.008245940909211578,0.008395833117532184,0.00826486701987241,0.005622289351657585,0.004419538572683734,0.008200164291427729,0.005547605314629674
2026-04-24,0.03503957894525917,0.024817099333157382,0.02458253938091369,0.024919998143528216,0.02484348611360188,0.025229157043833907,0.024842890049456137,0.016769861612230024,0.013411792903585776,0.02461715861762199,0.01685967796885673
2026-04-27,0.0274609222684465,0.021495830783780083,0.0216352482339045,0.02124506753752998,0.021136296684380128,0.02139014043084971,0.02122126355164089,0.014204586285773025,0.01091775617622179,0.02071588004412727,0.014153844046043982
2026-04-28,0.007048993419798921,0.0031778188886826255,0.004023438441125317,0.004122732975679274,0.0031758408250521977,0.004096910354160257,0.004113278305959467,0.0027947499245790084,0.002151683582065067,0.002957338310135302,0.0019815051522803074
2026-04-29,-0.0010494807093566743,0.0007459849514948599,0.0006705909764236954,0.0003225864691621472,0.0005861817864036662,0.0003394869718498519,0.00038111935952111955,2.4855195971462858e-05,0.00011987752440599492,0.0006011135254419815,0.00039369433813870626
2026-04-30,-0.025297655886338453,-0.015910001815129946,-0.014806393740891138,-0.015723475862751145,-0.015554878426922533,-0.01557967487085927,-0.015816534858374556,-0.010723382431714399,-0.008423218756004339,-0.014681395274802127,-0.011114753572909933
2026-05-04,0.05410370735879457,0.025805223624341022,0.02766622522470176,0.03072944419626191,0.0319653197748132,0.0514846691345992,0.04200870039546281,0.016122364849623313,0.019483169234863658,0.06484933552350465,0.025212855806136702
2026-05-06,0.00969158265019137,0.0017351583231284056,0.005946423120722972,0.0009130838299915928,0.014638934223815025,0.003876260089249274,0.0016069679444776132,0.00605668588304502,0.009027322725263702,0.016954409996779902,0.005962814738014335
2026-05-07,-0.005921281173469879,0.00438572278248216,0.005786630825612432,0.01108693409611275,0.010536942327050682,0.011436604106841308,0.011315039691283576,0.007083016549344298,0.005675050057796309,0.0074333171592054405,0.004356090652596587
2026-05-08,-0.008238942265655271,-0.012182754376838,-0.010829433264462764,-0.022718625460413453,-0.02307265133209029,-0.022454853765777046,-0.01891086154204789,-0.009124055214998344,-0.005620096957584359,-0.027706247406611807,-0.019526759434522603
2026-05-11,0.03603850001521716,0.032340812084288004,0.032107867228835164,0.01818025605231978,0.008364111310566366,0.00835192095247383,0.008559691738563921,0.004860342255910991,0.010851672787480266,0.0218445688156997,0.019341036026361665
2026-05-12,-0.03415306918221573,-0.025323084087286465,-0.03250121356657137,-0.019268970624938223,-0.01995616984877573,-0.019028284433342042,-0.01295281367680864,-0.02443127532947125,-0.014812602577959971,-0.02816833999042529,-0.017573099044973235
2026-05-13,0.0009282357011875972,0.024582325916283187,0.024385989984867712,0.03592425096828571,0.03679207368129769,0.008783226810988492,0.021663563454825046,0.014130151424376639,0.011919430494206263,0.024201658335449745,0.022973986032894623
2026-05-14,0.010793873831303329,0.014293671820697951,0.016983489176331936,-0.013204796600106322,0.01166178789138527,-0.0023163237600658127,0.00538049594942007,0.0074459437438775524,0.0015620817545886963,0.007962177327840356,0.003715359946761363
2026-05-15,-0.0432462543350885,-0.06168435745997375,-0.06400861418882857,-0.03316820529179487,-0.06041352451180703,-0.05669354348993465,-0.06966515777782507,-0.04778665121011477,-0.03635814882042972,-0.0517197431648132,-0.02368654524004529
2026-05-18,-0.006233988806626082,-0.0110234296747633,-0.018593065395540415,-0.01576915860117068,-0.02564487235222081,-0.023439937134442188,-0.008234810395465681,-0.006406766460335067,-0.00012130015369689144,-0.024541562606426807,-0.014535411164197843
2026-05-19,-0.03290825588373515,-0.04498438054300931,-0.008050413308438862,-0.036575452248171075,0.0,0.0,-0.022705518364979152,-0.023924548638690778,-0.016665908744700204,-0.023852406257559754,-0.008832624787990847
2026-05-20,-0.004550732949154388,-0.006283471195401187,-0.01174131465802362,-0.008787264821915672,0.0,0.0,-0.014984752770999123,-0.014772189149654261,0.0014417841822329408,-0.008659956878320677,0.0029599224349035795
2026-05-21,0.06678976646219562,0.08967470340525377,0.07153958748018818,0.009361218718412579,0.0,0.0,0.03792158242619087,0.057363693593607636,0.03032724218617212,0.0560545878435019,0.011093130616859442
2026-05-22,0.014633410947274543,0.016765703199894,0.018794347762465413,0.00763664046060279,-0.0001725,0.0,0.02440626578979687,0.01631942354498746,0.012002603825854195,0.023145629078380348,0.0200744932953353
2026-05-26,0.0124430220168177,0.02540539220075967,0.031345502800242495,0.007105759775668977,0.004179566563467507,-0.0001725,0.031145514824874175,0.020724393422766378,0.017268719339133574,0.026370895890794624,0.019771655604193656
2026-05-27,-0.0021178334919185957,0.010349123343053605,0.018736034758774292,-0.012673658621308514,0.0053770606597811025,0.011893545723962758,0.01463904154955744,0.007532194369494339,0.006089476292736206,0.010972957759509825,0.004849973853710849
2026-05-28,-0.006604914355256178,-0.01407568163741804,-0.020673001219680305,-0.0046363518863438875,-0.009738261599321039,-0.005330420073644216,-0.02060756592291633,-0.011457450299143322,-0.010576062304843111,-0.017079058995465433,-0.017205304447512778
2026-05-29,0.011503979448589545,0.015259935753226513,0.007618751724385534,-0.002102533175994988,0.01256213116639939,0.016799920264042915,0.00830034430342446,0.01305554168689338,0.004004387631908391,0.019381889210284425,-0.005616337239678172
2026-06-01,0.003387447264248813,0.0003056508246425736,0.009777907486253425,0.011028847879860604,-0.004125894396551735,-0.004298394396551735,0.007448009318779997,0.007908709488090648,0.007056085365546012,0.013081911635994063,0.006715112322495282
2026-06-02,-0.013222426253289262,-0.014448155280214746,-0.008916881238597248,-0.00894841902460071,0.0072637372994149305,0.002319756885506467,0.0006236368992288333,-0.0019338212621736782,-0.006099667484467699,-0.009468331938404148,-0.008309337768982654
2026-06-04,-0.002630389429100096,-0.0038593474278711126,-0.0037797324453255916,0.00038842385149620486,-0.007624860095307114,-0.007696321139300551,-0.0018450097574358529,-0.004362196899474096,-0.004593324617540253,-0.0006342085458269327,0.00034192930242997693
2026-06-05,-0.028494821075404107,-0.0274428906043232,-0.028156670748549873,-0.02983002711196825,-0.020231230869350914,-0.02009250259922721,-0.02682356840369566,-0.02476088289732125,-0.019830189991297598,-0.028526914363447328,-0.023277966218964278
2026-06-08,-0.06302673591969357,-0.06303641615176508,-0.0629396478941591,-0.07653322108282985,-0.04937846274568381,-0.04908768563952664,-0.057283991704102796,-0.04130596959180439,-0.032495821537528474,-0.047456382768983556,-0.03102446785750863
2026-06-09,0.02831568244163212,0.028367798810265663,0.015328147572165655,0.016048715669246278,0.018342936338088704,0.02782497745255903,0.024375987446210994,0.011328829953062593,0.00852226081845656,0.011327323509203607,-0.0029176108167151197
2026-06-10,-0.002973062557481817,-0.002590839588215472,-0.0025703834596587484,-0.00514817449224702,-0.005635995321706275,-0.006116078321906374,-0.007377542599118154,-0.00446350506093648,-0.0055223437566771965,-0.007877455174284462,0.0
2026-06-11,0.0035831089731701805,0.003511636162709877,0.0013198171238607119,0.0010322738670100076,0.0010332204860999167,0.0011356241840918318,0.0010178641201785132,0.0017646366521063834,0.00055694979531694,0.0026579221886360105,0.0
2026-06-12,0.006042022402763929,0.005772724475880194,-0.003562803698483618,-0.0032442948226313224,-0.003450249286614712,-0.0032226081022898377,0.00033570308141999707,0.002284395882974727,0.005452590521890477,0.003910287180828541,0.0
2026-06-15,0.0581997832306827,0.05522664140454181,0.05220889520871612,0.007026786734326768,0.007190836006620892,0.007415769161421892,0.03814551679559278,0.03428664123686114,0.02336846837590761,0.0499956429583723,-0.00023
2026-06-16,-0.001615124433528203,-0.001942884971850895,-0.0026751717619356635,-0.005823613238825994,-0.005490447464697735,-0.0052767844489279075,-0.002941442354890936,-0.0007554034953821411,-0.0017571367386487295,-0.001064133430075779,0.007189566563467497
2026-06-17,-0.004602381546663214,-0.005712817446086292,-0.005030649045488372,-0.000999192687783577,-0.012113961009181102,-0.005511232032774756,-0.004090629142549743,-0.0024790768238194916,0.0004907524901219609,-0.004644717756380942,-0.0038567656363189965
2026-06-18,-0.039211985202582914,-0.03804903021067594,-0.02945440316601363,-0.028431093296819074,-0.015896583118958238,-0.006525904280295711,-0.03750597216777997,-0.03151169989165352,-0.018139589175235133,-0.041663166011763446,-0.015113647332510294
2026-06-19,-7.47998103591794e-05,0.00015454406628400016,-0.0009627200620792751,0.009357894446914991,-0.0039464611403945745,0.0016813386408851853,-0.001745573889106724,-0.003846827631870379,0.0005089970293768258,-0.0006814205852035465,0.0008346431815589949
2026-06-22,-0.02761854606171706,-0.029348553971045816,-0.01750153115446838,-0.029202011616703716,-0.01763155012512807,-0.0016264067920140983,-0.03204121117418189,-0.019089571606712763,-0.007485720486289258,-0.027310880757479908,-0.014513080212206295
2026-06-23,-0.03869890899301906,-0.0413469238357823,-0.04466442344301634,-0.016643880084030636,-0.005968056179117034,-0.005455767991344186,-0.025633769181190313,-0.0298608560044723,-0.021339305521532535,-0.02061365172635729,-0.014725463009278645
2026-06-24,0.010729654182120189,0.011847240581685087,0.004667202897305577,0.001462094977949304,0.0015466929423474164,0.0015359950703158476,0.006866882090940165,0.003160835075989332,-0.000893889414463177,0.0007056419811669766,0.00492368653000585
2026-06-25,0.05502507994047719,0.04433899980019138,0.042726356205513565,0.03038080120970901,0.03220977701988374,0.03198733621870066,0.04088901436601367,0.028390749759404258,0.0165025196585736,0.03271630521133347,0.02417570038837096
2026-06-26,-0.03280892032059003,-0.020108543734282395,-0.011831171280089462,-0.007517482517482521,-0.009190419804468018,-0.009374043844396173,-0.016817410771457247,-0.008014934456718366,-0.002667815750699737,-0.018290640883650615,-0.008160297239859582
2026-06-29,0.01980799574080256,0.026738542817929586,0.01337324456269353,-0.005867066240977024,-0.0069741872144946,-0.0034750285722351306,0.006183971484487273,0.009014554717900174,0.007296152330936983,0.005089558816111605,0.0011413734718958817
2026-06-30,0.00464377831154607,-0.0009885299087268949,-0.008141396628877594,0.0009803608027327136,0.0,0.0011754572224114167,-0.0007222391858098459,-0.00531791391446975,-0.0043504302363587075,-0.0007459997743147789,-0.0011119023969500886
2026-07-01,0.0008072698230886053,0.005158256477152689,0.006132763608766639,0.017019574931629908,-0.000345,0.009220117159613654,0.004268727249590935,0.01279200031075588,0.0035783593675866796,0.0043006211634061195,0.005116758470448964
2026-07-02,0.0029986591324535922,0.004303495200598468,0.0053706095015914525,0.009172581511170624,0.008925340507819091,0.009438185279884067,-0.0049707675407921785,0.01301812704568596,0.0028874374622525796,-0.0053085936100484375,0.006010413670780944
2026-07-03,0.006685758032553275,0.004404734972920259,0.003517578819078813,0.002357234579855745,0.0020569706453031577,0.0021063479873720363,0.0031060960460747196,0.002554901052361414,0.0011641881406857307,0.001983682196682959,0.0014525485966719476
2026-07-06,0.00020182934924062863,0.0044186017953305136,-0.0009150026411962951,0.002863587247018295,0.0030716003544352423,-0.003932905584053778,-0.0009719188047083954,-0.0013421131730957047,-0.0008028862584606182,-0.002189614037235957,-0.002738769378366702
2026-07-07,-0.0022169400415422043,-0.0011549799813775625,0.007236258473211547,0.014227512904779676,0.013990572781773299,0.005913123810811148,0.006453523383273658,0.0033475138567846748,0.0029057573381602903,0.005577587174140955,0.004015309714222047
2026-07-08,-0.01716684606477114,-0.016763674655990754,-0.013079807202509692,-0.007739816008174618,-0.0075608805827008,-0.005498186070084973,-0.008541619721832807,-0.00520037580915841,-0.008094477948506713,-0.014720369324142977,-0.0052614159638933655
2026-07-09,-0.034521005220801884,-0.03229688310807805,-0.02653069236838379,-0.027327451172910515,-0.02729823832394567,-0.026780996585110288,-0.024466397169982036,-0.01921628574414483,-0.01498395857617509,-0.026916485385487503,-0.01925013969312199
