date,A0_LEGACY,X_CAP15_ONLY,A_CURRENT,X_COOLDOWN5,R_EXIT_RECOVERY,R_TREND_REARM,B_EQUAL,C_CAP10,C_CAP08,D_BAND20,E_VOL_RISK
2026-05-08,0.9161214771393313,0.8874779094968381,0.8903740879542017,0.4599560336112937,0.30938827488752585,0.31589236304011103,0.46435493680628603,0.4099135643641785,0.4038482346420904,0.9242812008802127,0.5127382153545523
2026-05-11,0.8941321921300442,0.8910029622136311,0.7634872586510684,0.45169973360509297,0.4652338572865068,0.3215586515532282,0.4689009806941974,0.5128349116394942,0.4903016998819161,0.8869565617320451,0.42644285423645095
2026-05-12,0.8903886273363033,0.8881711098243246,0.7627532554213234,0.2965224104141485,0.31035016585485975,0.1583900448438582,0.9122134360806877,0.6041338089503541,0.40674422403047933,1.0337006641341522,0.3217578006895524
2026-05-13,0.8502452504817091,0.8011426970066454,0.9184400188981103,0.44791755938010097,0.4849340453388542,0.3,1.0402574705419818,0.4915420101473084,0.39835564831929027,0.7529320219368902,0.31270312515476056
2026-05-14,0.9276975693787441,0.9007045823818586,0.8859066304194751,0.5906276530446817,0.6409581926359516,0.598617347712648,0.8919713562145386,0.7090620818342049,0.47934917389163473,0.7389128396649708,0.4153256742686179
2026-05-15,0.9284700986060076,0.8941769559022292,0.6190549793273206,0.44286386254665544,0.480426075424551,0.44776270496804554,0.8804005443728957,0.7944983119157514,0.3892128659670427,0.6430655292160325,0.2900172726810094
2026-05-18,0.928021384724061,0.8929974204920045,0.1550106401350553,0.7341358846853309,0.0,0.0,0.5994861381808738,0.5895771309728133,0.31637249162110487,0.596267616522591,0.18890091724211344
2026-05-19,0.9109466127139177,0.9030171128457011,0.5985970958676734,0.45030515977897223,0.0,0.0,0.7402533084553078,0.5928754568627909,0.24280776982747324,0.7560865277701416,0.18441825048621174
2026-05-20,0.9105395018774639,0.917034056060207,0.7519112016288234,0.3087585074856013,0.0,0.0,0.5949282001783696,0.6991472385087034,0.32396736073083615,0.7612619446720155,0.3014854652761739
2026-05-21,0.9161404609089804,0.8970972548735652,0.737878287411269,0.31516935692053927,0.0,0.0,0.7442582780631105,0.6970501946645764,0.48510343035996206,0.7832472720520932,0.30914916383848023
2026-05-22,0.8946491726709133,0.8987940438956717,0.7427138134752929,0.3203595268564108,0.15,0.0,0.7325203054744763,0.6911490884695165,0.4819487812814752,0.7388135447219584,0.3227447204078826
2026-05-26,0.8915578690072012,0.9013015175518859,0.7674956919308686,0.325154814629421,0.15353784492061048,0.15,0.7405994685716578,0.6974198779605704,0.47104674222892456,0.895567059002514,0.41267473926594905
2026-05-27,0.9169389744067472,0.904958081895229,0.9218104224888285,0.44752745750188994,0.30820941284684966,0.31013386320853376,0.9159097061650235,0.5799569602651288,0.47424829477376546,0.8967005594007899,0.4155095028946524
2026-05-28,0.9163867158258151,0.9036012031201174,0.9033347031633984,0.4449540692538676,0.30140632488696784,0.3064368804336581,0.7570939712352636,0.5847681933699334,0.4686284764335068,0.8631430258485093,0.4052771145892573
2026-05-29,0.8364868462509942,0.665823858664353,0.6064782892950228,0.5938807406334805,0.44999999999999996,0.3,0.9176721941928918,0.5003379029095011,0.32388650936194224,0.4482516989642989,0.29874952615039496
2026-06-01,0.9007910048040588,0.7132680070087185,0.8862448261136248,0.9608616695541684,0.5978170028331293,0.5972216399694373,0.8237817440377828,1.004541231167602,0.5688077482484775,0.5437870153308436,0.5054167970299941
2026-06-02,0.8240970096162166,0.8921344348831094,0.9064563052906138,0.8712647299058466,0.7507856554326624,0.7482229715350674,0.8525053886108124,1.0045500301125774,0.6462016318976136,0.6895063436931136,0.6013305309656474
2026-06-04,0.8236330959762292,0.8917165313569206,0.9061013936817418,0.8853166021267016,0.748870830650522,0.7462701853992851,0.8482921426705218,0.8042214992651426,0.6445690220366983,0.8504197008401353,0.7015126115300883
2026-06-05,0.890818239066781,0.888661069260638,0.9116408408587705,1.0480372046389503,0.7543914937557256,0.7510981918638937,0.8014903281957679,0.6052537871482566,0.47955053141060977,0.7302569083474999,0.5035690586193554
2026-06-08,0.8909624909384535,0.8811704823339259,0.6571877524036516,0.6109725238261091,0.4577322052594506,0.45113368014885863,0.5827135000349717,0.4116561711553889,0.3194554361115438,0.7283786205854932,0.09381339571818463
2026-06-09,0.8939649458591858,0.8812454424258291,0.5421442387421249,0.4486901768871703,0.31273683712237077,0.32612231929881463,0.5831349951162237,0.6001002923716187,0.2576235455735261,0.8921945218570706,0.0
2026-06-10,0.8936487569605638,0.880936969212171,0.7598994606263119,0.30233299806483727,0.30884147088572533,0.32197546815789446,0.7301096673827587,0.5983073351290261,0.3245364370354295,0.8913385461249979,0.0
2026-06-11,0.8805521288020424,0.8813536121582909,0.760215931745623,0.30305243881892086,0.30955485295617924,0.3227445757964274,0.7370203202895688,0.5990149280838768,0.40497449469892827,0.8916265942049185,0.0
2026-06-12,0.8905070113445345,0.8014293011655023,0.9094002254400781,0.3007839758920064,0.3071643974126108,0.3205549908047344,0.7557189137477662,0.599928848974177,0.4082013305150294,0.8920487147318564,0.0
2026-06-15,0.8585217300623427,0.8282686457813662,0.8202290394442625,0.30566293437389924,0.3121108951562832,0.30954093656504705,0.938143974243729,0.7132342263615828,0.5017669487282939,1.0192676123354452,0.2
2026-06-16,0.9448897037020723,0.948834359535417,0.9697780029413441,0.7519590500481169,0.4584331791345929,0.3058782054740305,0.8214522360856937,0.7130174387316872,0.4830305710055357,0.9676978933787517,0.3058012774336071
2026-06-17,0.9446348923523057,0.9069817517163843,0.878976438496028,0.7517109614563473,0.7519835954368982,0.3020315393357512,0.8207188634437874,0.6966717352564,0.48328415059531654,0.9675471590923428,0.5032744170313521
2026-06-18,0.8981477524439119,0.9033025058397857,0.5373028385413572,0.7444452608244015,0.6086697802756582,0.31170861725205423,0.5279904607787375,0.4960171576571143,0.326020148842157,0.7067843133114514,0.4005064225473661
2026-06-19,0.8054404237385291,0.853113759741652,0.6004523473404945,0.8968578057864145,0.6071192918280468,0.31286392568534566,0.827328449346769,0.5133798508573095,0.32636302805975304,0.723361140261213,0.5010751874119068
2026-06-22,0.8254833653645354,0.8639477049302018,0.7435548254930731,0.29706410197116007,0.32037527124103005,0.1593084253472501,0.5674742118979557,0.5002942765843337,0.3279318248612684,0.4442555851689083,0.40007373986425593
2026-06-23,0.840601098568327,0.8580797386952811,0.6049328911115444,0.1472538513506099,0.15577407490784845,0.15469664636752617,0.2738862219525666,0.401571336680563,0.16568301203336172,0.2841783929059625,0.30445115655448174
2026-06-24,1.0034666871388465,0.9185070524795224,0.6067681837835027,0.14849882693945965,0.1570778166997071,0.1559930369021567,0.4484256440810705,0.40345691100061126,0.2364467890499089,0.304455814337808,0.21165822056289607
2026-06-25,1.0377968408356075,0.8204539762166934,0.5828412157429055,0.15,0.18338093470310596,0.18215375956999166,0.4464824316348762,0.3923450900488044,0.23403979239641926,0.4766030359193595,0.23026705365284297
2026-06-26,0.9134112750153202,0.9004659771071626,0.5778466471185005,0.14356174035582173,0.17580624812313803,0.3,0.4370144727649794,0.3874354251307196,0.3120617248918305,0.46685140645724554,0.22393412543871127
2026-06-29,0.9150931103243796,0.9030580632342271,0.4465902945482979,0.15,0.0,0.15294004527152902,0.30203099359939467,0.3016875834211281,0.24435489502138608,0.3028020633471922,0.10151668884154305
2026-06-30,0.8254842497119979,0.7512850138231948,0.5921448041587567,0.3009788032584126,0.0,0.15393455900477954,0.4516470816346445,0.2979541641018096,0.3211232714147095,0.45240199104649487,0.10051655103862597
2026-07-01,0.825625017373374,0.7706072912358983,0.594630837407222,0.3126767527669467,0.3,0.31180738137751457,0.4539779010473226,0.30682130616870884,0.32354387452805344,0.45474691799039785,0.20519793929907326
2026-07-02,0.8907160118087816,0.7556020803772742,0.5967962870988059,0.46904037595942194,0.30619246846583187,0.3003102193364249,0.4352607219769431,0.4158069010608582,0.26053900636155314,0.3291130388628314,0.20994648772987012
2026-07-03,0.8914418056287984,0.7566738675029097,0.5982096164417201,0.47028902897764485,0.4577358510646789,0.30178091170779386,0.5871062232876323,0.417295653010198,0.3294694240182402,0.630671691777924,0.21109241433632975
2026-07-06,0.8995240509134173,0.7619302248605769,0.5978416404805806,0.471801571262074,0.45939636936813666,0.299024039438213,0.586704533651988,0.4165125468129396,0.32893063164391323,0.6298612307330118,0.20892584466367733
2026-07-07,0.8993008068399497,0.7616549410888744,0.5813437756238347,0.4792111020286276,0.46685536814333906,0.3031446315103209,0.4778391531432669,0.31572010449527077,0.3194685292820231,0.6319142610296767,0.31217978614601893
2026-07-08,0.8975419248355081,0.757591280175969,0.5757952594024277,0.45749887340739714,0.4627936148167037,0.44941352789494105,0.6234322445563019,0.3121429895379037,0.244554195772529,0.626414951136427,0.30854173660060336
2026-07-09,0.9428572050264091,0.6053450901194091,0.3079087791218371,0.30277469714025856,0.44771726920938193,0.4342625142202034,0.6139879196869518,0.30336785672496186,0.23486730547266854,0.4658717860855904,0.19772931604658187
