,date,variant,ticker,previous_weight,target_weight,delta_weight,requested_delta_weight,execution_fill_fraction,execution_model,price,reason
827,2026-05-19,C_CAP10,010060,0.0,0.1,0.1,0.1,1.0,STABILIZED_POSTERIOR_MEAN,294500.0,ENTRY
828,2026-05-19,C_CAP10,012330,0.08680160454076459,0.0,-0.08680160454076459,-0.08680160454076459,1.0,STABILIZED_POSTERIOR_MEAN,525000.0,TRAILING_STOP
829,2026-05-19,C_CAP08,005490,0.07750215612506992,0.0,-0.07750215612506992,-0.07750215612506992,1.0,STABILIZED_POSTERIOR_MEAN,438531.28125,TRAILING_STOP
830,2026-05-19,C_CAP08,010060,0.07281478748946037,0.0,-0.07281478748946037,-0.07281478748946037,1.0,STABILIZED_POSTERIOR_MEAN,294500.0,HARD_STOP
831,2026-05-19,C_CAP08,012330,0.0,0.08,0.08,0.08,1.0,STABILIZED_POSTERIOR_MEAN,525000.0,ENTRY
832,2026-05-19,C_CAP08,278470,0.0,0.08,0.08,0.08,1.0,STABILIZED_POSTERIOR_MEAN,397500.0,ENTRY
833,2026-05-19,C_CAP08,402340,0.07225519225264256,0.0,-0.07225519225264256,-0.07225519225264256,1.0,STABILIZED_POSTERIOR_MEAN,1020000.0,TRAILING_STOP
834,2026-05-19,D_BAND20,005490,0.1460222256807597,0.04207635983263594,-0.10394586584812376,-0.10394586584812376,1.0,STABILIZED_POSTERIOR_MEAN,438531.28125,REBALANCE
835,2026-05-19,D_BAND20,010060,0.0,0.10792364016736401,0.10792364016736401,0.10792364016736401,1.0,STABILIZED_POSTERIOR_MEAN,294500.0,ENTRY
836,2026-05-19,D_BAND20,012330,0.0,0.15,0.15,0.15,1.0,STABILIZED_POSTERIOR_MEAN,525000.0,ENTRY
837,2026-05-19,D_BAND20,086280,0.13479013347937446,0.0,-0.13479013347937446,-0.13479013347937446,1.0,STABILIZED_POSTERIOR_MEAN,214000.0,HARD_STOP
838,2026-05-19,D_BAND20,278470,0.0,0.15,0.15,0.15,1.0,STABILIZED_POSTERIOR_MEAN,397500.0,ENTRY
839,2026-05-19,E_VOL_RISK,278470,0.09758718311475692,0.0,-0.09758718311475692,-0.09758718311475692,1.0,STABILIZED_POSTERIOR_MEAN,397500.0,TRAILING_STOP
840,2026-05-19,E_VOL_RISK,443060,0.0,0.1,0.1,0.1,1.0,STABILIZED_POSTERIOR_MEAN,218000.0,ENTRY
841,2026-05-20,X_CAP15_ONLY,010060,0.0932951066788004,0.10792364016736401,0.01462853348856362,0.01462853348856362,1.0,STABILIZED_POSTERIOR_MEAN,277500.0,REBALANCE
842,2026-05-20,A_CURRENT,005490,0.14223090025139284,0.0,-0.14223090025139284,-0.14223090025139284,1.0,STABILIZED_POSTERIOR_MEAN,415136.3125,HARD_STOP
843,2026-05-20,A_CURRENT,278470,0.0,0.15,0.15,0.15,1.0,STABILIZED_POSTERIOR_MEAN,390000.0,ENTRY
844,2026-05-20,A_CURRENT,402340,0.0,0.15,0.15,0.15,1.0,STABILIZED_POSTERIOR_MEAN,1029000.0,ENTRY
845,2026-05-20,X_COOLDOWN5,010060,0.13689937410971134,0.0,-0.13689937410971134,-0.13689937410971134,1.0,STABILIZED_POSTERIOR_MEAN,277500.0,HARD_STOP
846,2026-05-20,B_EQUAL,012330,0.1379463893286272,0.0,-0.1379463893286272,-0.1379463893286272,1.0,STABILIZED_POSTERIOR_MEAN,535000.0,TRAILING_STOP
847,2026-05-20,B_EQUAL,278470,0.15370348638876366,0.0,-0.15370348638876366,-0.15370348638876366,1.0,STABILIZED_POSTERIOR_MEAN,390000.0,TRAILING_STOP
848,2026-05-20,B_EQUAL,402340,0.0,0.15,0.15,0.15,1.0,STABILIZED_POSTERIOR_MEAN,1029000.0,ENTRY
849,2026-05-20,C_CAP10,012330,0.0,0.1,0.1,0.1,1.0,STABILIZED_POSTERIOR_MEAN,535000.0,ENTRY
850,2026-05-20,C_CAP10,086280,0.08782896070062615,0.0,-0.08782896070062615,-0.08782896070062615,1.0,STABILIZED_POSTERIOR_MEAN,210500.0,HARD_STOP
851,2026-05-20,C_CAP10,402340,0.0,0.1,0.1,0.1,1.0,STABILIZED_POSTERIOR_MEAN,1029000.0,ENTRY
852,2026-05-20,C_CAP08,005490,0.0,0.08,0.08,0.08,1.0,STABILIZED_POSTERIOR_MEAN,415136.3125,ENTRY
853,2026-05-20,D_BAND20,005490,0.04017259143919552,0.0,-0.04017259143919552,-0.04017259143919552,1.0,STABILIZED_POSTERIOR_MEAN,415136.3125,HARD_STOP
854,2026-05-20,D_BAND20,010060,0.1025642044140103,0.15,0.04743579558598969,0.04743579558598969,1.0,STABILIZED_POSTERIOR_MEAN,277500.0,REBALANCE
855,2026-05-20,E_VOL_RISK,005490,0.0,0.1,0.1,0.1,1.0,STABILIZED_POSTERIOR_MEAN,415136.3125,ENTRY
856,2026-05-20,E_VOL_RISK,010060,0.0,0.1,0.1,0.1,1.0,STABILIZED_POSTERIOR_MEAN,277500.0,ENTRY
857,2026-05-20,E_VOL_RISK,012330,0.08573105977808394,0.0,-0.08573105977808394,-0.08573105977808394,1.0,STABILIZED_POSTERIOR_MEAN,535000.0,TRAILING_STOP
858,2026-05-21,X_CAP15_ONLY,012330,0.17676999526617904,0.15,-0.026769995266179042,-0.026769995266179042,1.0,STABILIZED_POSTERIOR_MEAN,670000.0,REBALANCE
859,2026-05-21,A_CURRENT,012330,0.1806156697718856,0.15,-0.030615669771885595,-0.030615669771885595,1.0,STABILIZED_POSTERIOR_MEAN,670000.0,REBALANCE
860,2026-05-21,B_EQUAL,012330,0.0,0.15,0.15,0.15,1.0,STABILIZED_POSTERIOR_MEAN,670000.0,ENTRY
861,2026-05-21,B_EQUAL,402340,0.16555175199803432,0.15,-0.015551751998034324,-0.015551751998034324,1.0,STABILIZED_POSTERIOR_MEAN,1179000.0,REBALANCE
862,2026-05-21,C_CAP10,012330,0.11843342586274422,0.1,-0.018433425862744213,-0.018433425862744213,1.0,STABILIZED_POSTERIOR_MEAN,670000.0,REBALANCE
863,2026-05-21,C_CAP08,010060,0.0,0.08,0.08,0.08,1.0,STABILIZED_POSTERIOR_MEAN,280500.0,ENTRY
864,2026-05-21,C_CAP08,012330,0.09891533655521224,0.08,-0.018915336555212242,-0.018915336555212242,1.0,STABILIZED_POSTERIOR_MEAN,670000.0,REBALANCE
865,2026-05-21,C_CAP08,402340,0.0,0.08,0.08,0.08,1.0,STABILIZED_POSTERIOR_MEAN,1179000.0,ENTRY
866,2026-05-21,D_BAND20,005490,0.0,0.04207635983263593,0.04207635983263593,0.04207635983263593,1.0,STABILIZED_POSTERIOR_MEAN,441517.875,ENTRY
867,2026-05-21,D_BAND20,012330,0.18279413323533394,0.15,-0.03279413323533395,-0.03279413323533395,1.0,STABILIZED_POSTERIOR_MEAN,670000.0,REBALANCE
868,2026-05-22,A0_LEGACY,443060,0.20734472216118316,0.184638525274774,-0.022706196886409152,-0.022706196886409152,1.0,STABILIZED_POSTERIOR_MEAN,245500.0,REBALANCE
869,2026-05-22,R_EXIT_RECOVERY,012330,0.0,0.15,0.15,0.15,1.0,STABILIZED_POSTERIOR_MEAN,646000.0,CONFIRMED_REENTRY
870,2026-05-22,B_EQUAL,443060,0.16784379337454558,0.15,-0.017843793374545586,-0.017843793374545586,1.0,STABILIZED_POSTERIOR_MEAN,245500.0,REBALANCE
871,2026-05-22,C_CAP10,443060,0.11077500783805753,0.1,-0.01077500783805753,-0.01077500783805753,1.0,STABILIZED_POSTERIOR_MEAN,245500.0,REBALANCE
872,2026-05-22,C_CAP08,443060,0.08927520704114388,0.08,-0.009275207041143874,-0.009275207041143874,1.0,STABILIZED_POSTERIOR_MEAN,245500.0,REBALANCE
873,2026-05-22,D_BAND20,010060,0.1572909038918589,0.10792364016736401,-0.04936726372449489,-0.04936726372449489,1.0,STABILIZED_POSTERIOR_MEAN,314500.0,REBALANCE
874,2026-05-26,A0_LEGACY,010060,0.028790737693789353,0.024403332027525447,-0.004387405666263906,-0.004387405666263906,1.0,STABILIZED_POSTERIOR_MEAN,360000.0,REBALANCE
875,2026-05-26,A_CURRENT,278470,0.13304249237505467,0.15,0.016957507624945328,0.016957507624945328,1.0,STABILIZED_POSTERIOR_MEAN,389500.0,REBALANCE
876,2026-05-26,R_TREND_REARM,402340,0.0,0.15,0.15,0.15,1.0,STABILIZED_POSTERIOR_MEAN,1181000.0,CONFIRMED_REENTRY
877,2026-05-26,C_CAP08,010060,0.09972538419162788,0.08,-0.01972538419162788,-0.01972538419162788,1.0,STABILIZED_POSTERIOR_MEAN,360000.0,REBALANCE
878,2026-05-26,D_BAND20,402340,0.0,0.15,0.15,0.15,1.0,STABILIZED_POSTERIOR_MEAN,1181000.0,ENTRY
879,2026-05-26,E_VOL_RISK,010060,0.12332049573781857,0.1,-0.023320495737818567,-0.023320495737818567,1.0,STABILIZED_POSTERIOR_MEAN,360000.0,REBALANCE
880,2026-05-26,E_VOL_RISK,402340,0.0,0.1,0.1,0.1,1.0,STABILIZED_POSTERIOR_MEAN,1181000.0,ENTRY
881,2026-05-27,A0_LEGACY,278470,0.20645569495505872,0.2320637431352694,0.025608048180210674,0.025608048180210674,1.0,STABILIZED_POSTERIOR_MEAN,385000.0,REBALANCE
882,2026-05-27,X_CAP15_ONLY,005490,0.03646429992058374,0.04207635983263593,0.005612059912052193,0.005612059912052193,1.0,STABILIZED_POSTERIOR_MEAN,423500.0,REBALANCE
883,2026-05-27,X_CAP15_ONLY,010060,0.13143961613787167,0.10792364016736401,-0.023515975970507655,-0.023515975970507655,1.0,STABILIZED_POSTERIOR_MEAN,388000.0,REBALANCE
884,2026-05-27,X_CAP15_ONLY,086280,0.12946011387077933,0.15,0.02053988612922067,0.02053988612922067,1.0,STABILIZED_POSTERIOR_MEAN,229500.0,REBALANCE
885,2026-05-27,A_CURRENT,005490,0.0,0.15,0.15,0.15,1.0,STABILIZED_POSTERIOR_MEAN,423500.0,ENTRY
886,2026-05-27,X_COOLDOWN5,005490,0.0,0.15,0.15,0.15,1.0,STABILIZED_POSTERIOR_MEAN,423500.0,ENTRY
887,2026-05-27,X_COOLDOWN5,443060,0.16912324940475096,0.15,-0.019123249404750964,-0.019123249404750964,1.0,STABILIZED_POSTERIOR_MEAN,241000.0,REBALANCE
888,2026-05-27,R_EXIT_RECOVERY,010060,0.0,0.15,0.15,0.15,1.0,STABILIZED_POSTERIOR_MEAN,388000.0,CONFIRMED_REENTRY
889,2026-05-27,R_TREND_REARM,012330,0.0,0.15,0.15,0.15,1.0,STABILIZED_POSTERIOR_MEAN,688000.0,CONFIRMED_REENTRY
890,2026-05-27,B_EQUAL,005490,0.12848203987403564,0.15,0.021517960125964353,0.021517960125964353,1.0,STABILIZED_POSTERIOR_MEAN,423500.0,REBALANCE
891,2026-05-27,B_EQUAL,278470,0.0,0.15,0.15,0.15,1.0,STABILIZED_POSTERIOR_MEAN,385000.0,ENTRY
892,2026-05-27,C_CAP10,005490,0.0867854643466251,0.0,-0.0867854643466251,-0.0867854643466251,1.0,STABILIZED_POSTERIOR_MEAN,423500.0,HARD_STOP
893,2026-05-27,C_CAP10,010060,0.12088819959345609,0.1,-0.020888199593456086,-0.020888199593456086,1.0,STABILIZED_POSTERIOR_MEAN,388000.0,REBALANCE
894,2026-05-27,C_CAP10,402340,0.11215663945831825,0.1,-0.012156639458318241,-0.012156639458318241,1.0,STABILIZED_POSTERIOR_MEAN,1276000.0,REBALANCE
895,2026-05-28,A_CURRENT,010060,0.1668292318158356,0.15,-0.016829231815835594,-0.016829231815835594,1.0,STABILIZED_POSTERIOR_MEAN,364000.0,REBALANCE
896,2026-05-28,B_EQUAL,010060,0.17241722701467435,0.15,-0.022417227014674357,-0.022417227014674357,1.0,STABILIZED_POSTERIOR_MEAN,364000.0,REBALANCE
897,2026-05-28,B_EQUAL,443060,0.13466975537173173,0.0,-0.13466975537173173,-0.13466975537173173,1.0,STABILIZED_POSTERIOR_MEAN,226000.0,TRAILING_STOP
898,2026-05-28,C_CAP10,005490,0.0,0.1,0.1,0.1,1.0,STABILIZED_POSTERIOR_MEAN,420000.0,ENTRY
899,2026-05-28,C_CAP10,443060,0.09048446878584135,0.0,-0.09048446878584135,-0.09048446878584135,1.0,STABILIZED_POSTERIOR_MEAN,226000.0,TRAILING_STOP
900,2026-05-28,D_BAND20,005490,0.03832310926568802,0.15,0.11167689073431197,0.11167689073431197,1.0,STABILIZED_POSTERIOR_MEAN,420000.0,REBALANCE
901,2026-05-28,D_BAND20,443060,0.1434984717753461,0.0,-0.1434984717753461,-0.1434984717753461,1.0,STABILIZED_POSTERIOR_MEAN,226000.0,TRAILING_STOP
902,2026-05-29,A0_LEGACY,005490,0.008574041290772579,0.0,-0.008574041290772579,-0.008574041290772579,1.0,STABILIZED_POSTERIOR_MEAN,423500.0,REBALANCE
903,2026-05-29,A0_LEGACY,012330,0.06637125439865578,0.08046922292851301,0.01409796852985723,0.01409796852985723,1.0,STABILIZED_POSTERIOR_MEAN,768000.0,REBALANCE
904,2026-05-29,A0_LEGACY,034730,0.0,0.17917775174850473,0.17917775174850473,0.17917775174850473,1.0,STABILIZED_POSTERIOR_MEAN,676000.0,ENTRY
905,2026-05-29,A0_LEGACY,086280,0.11073697253101372,0.09997948592083947,-0.010757486610174255,-0.010757486610174255,1.0,STABILIZED_POSTERIOR_MEAN,242500.0,REBALANCE
906,2026-05-29,A0_LEGACY,278470,0.23685340020123596,0.16078843665316464,-0.07606496354807132,-0.07606496354807132,1.0,STABILIZED_POSTERIOR_MEAN,395500.0,REBALANCE
907,2026-05-29,A0_LEGACY,329180,0.0,0.1599757494278495,0.1599757494278495,0.1599757494278495,1.0,STABILIZED_POSTERIOR_MEAN,696000.0,ENTRY
908,2026-05-29,A0_LEGACY,402340,0.17317599646967477,0.0,-0.17317599646967477,-0.17317599646967477,1.0,STABILIZED_POSTERIOR_MEAN,1233000.0,REBALANCE
909,2026-05-29,A0_LEGACY,443060,0.16566745313681508,0.0,-0.16566745313681508,-0.16566745313681508,1.0,STABILIZED_POSTERIOR_MEAN,224000.0,REBALANCE
910,2026-05-29,X_CAP15_ONLY,005490,0.041980981288955464,0.0,-0.041980981288955464,-0.041980981288955464,1.0,STABILIZED_POSTERIOR_MEAN,423500.0,REBALANCE
911,2026-05-29,X_CAP15_ONLY,034730,0.0,0.15,0.15,0.15,1.0,STABILIZED_POSTERIOR_MEAN,676000.0,ENTRY
912,2026-05-29,X_CAP15_ONLY,086280,0.15813745219445452,0.11246059739499849,-0.04567685479945603,-0.04567685479945603,1.0,STABILIZED_POSTERIOR_MEAN,242500.0,REBALANCE
913,2026-05-29,X_CAP15_ONLY,402340,0.160834767729022,0.0,-0.160834767729022,-0.160834767729022,1.0,STABILIZED_POSTERIOR_MEAN,1233000.0,REBALANCE
914,2026-05-29,X_CAP15_ONLY,443060,0.14085706009732,0.0,-0.14085706009732,-0.14085706009732,1.0,STABILIZED_POSTERIOR_MEAN,224000.0,REBALANCE
915,2026-05-29,A_CURRENT,005490,0.15177565725908754,0.0,-0.15177565725908754,-0.15177565725908754,1.0,STABILIZED_POSTERIOR_MEAN,423500.0,REBALANCE
916,2026-05-29,A_CURRENT,021240,0.0,0.15,0.15,0.15,1.0,STABILIZED_POSTERIOR_MEAN,90000.0,ENTRY
917,2026-05-29,A_CURRENT,402340,0.15851518876036383,0.0,-0.15851518876036383,-0.15851518876036383,1.0,STABILIZED_POSTERIOR_MEAN,1233000.0,REBALANCE
918,2026-05-29,A_CURRENT,443060,0.13743843356776772,0.0,-0.13743843356776772,-0.13743843356776772,1.0,STABILIZED_POSTERIOR_MEAN,224000.0,TRAILING_STOP
919,2026-05-29,X_COOLDOWN5,012330,0.0,0.15,0.15,0.15,1.0,STABILIZED_POSTERIOR_MEAN,768000.0,ENTRY
920,2026-05-29,R_EXIT_RECOVERY,010060,0.13464305605016477,0.0,-0.13464305605016477,-0.13464305605016477,1.0,STABILIZED_POSTERIOR_MEAN,349500.0,REBALANCE
921,2026-05-29,R_EXIT_RECOVERY,012330,0.17598771295693574,0.15,-0.02598771295693575,-0.02598771295693575,1.0,STABILIZED_POSTERIOR_MEAN,768000.0,REBALANCE
922,2026-05-29,R_EXIT_RECOVERY,021240,0.0,0.15,0.15,0.15,1.0,STABILIZED_POSTERIOR_MEAN,90000.0,ENTRY
923,2026-05-29,R_EXIT_RECOVERY,329180,0.0,0.15,0.15,0.15,1.0,STABILIZED_POSTERIOR_MEAN,696000.0,ENTRY
924,2026-05-29,R_TREND_REARM,012330,0.16544894521683357,0.15,-0.01544894521683357,-0.01544894521683357,1.0,STABILIZED_POSTERIOR_MEAN,768000.0,REBALANCE
925,2026-05-29,R_TREND_REARM,329180,0.0,0.15,0.15,0.15,1.0,STABILIZED_POSTERIOR_MEAN,696000.0,ENTRY
926,2026-05-29,R_TREND_REARM,402340,0.15289579631965594,0.0,-0.15289579631965594,-0.15289579631965594,1.0,STABILIZED_POSTERIOR_MEAN,1233000.0,REBALANCE
927,2026-05-29,B_EQUAL,005490,0.1515239647523599,0.0,-0.1515239647523599,-0.1515239647523599,1.0,STABILIZED_POSTERIOR_MEAN,423500.0,REBALANCE
928,2026-05-29,B_EQUAL,010060,0.14255724953781748,0.0,-0.14255724953781748,-0.14255724953781748,1.0,STABILIZED_POSTERIOR_MEAN,349500.0,TRAILING_STOP
929,2026-05-29,B_EQUAL,021240,0.0,0.15,0.15,0.15,1.0,STABILIZED_POSTERIOR_MEAN,90000.0,ENTRY
930,2026-05-29,B_EQUAL,034730,0.0,0.15,0.15,0.15,1.0,STABILIZED_POSTERIOR_MEAN,676000.0,ENTRY
931,2026-05-29,B_EQUAL,161390,0.0,0.15,0.15,0.15,1.0,STABILIZED_POSTERIOR_MEAN,66800.0,ENTRY
932,2026-05-29,B_EQUAL,329180,0.0,0.15,0.15,0.15,1.0,STABILIZED_POSTERIOR_MEAN,696000.0,ENTRY
933,2026-05-29,B_EQUAL,402340,0.1478155454531223,0.0,-0.1478155454531223,-0.1478155454531223,1.0,STABILIZED_POSTERIOR_MEAN,1233000.0,REBALANCE
934,2026-05-29,C_CAP10,010060,0.08988876365136858,0.0,-0.08988876365136858,-0.08988876365136858,1.0,STABILIZED_POSTERIOR_MEAN,349500.0,TRAILING_STOP
935,2026-05-29,C_CAP08,005490,0.07687696912715769,0.0,-0.07687696912715769,-0.07687696912715769,1.0,STABILIZED_POSTERIOR_MEAN,423500.0,REBALANCE
936,2026-05-29,C_CAP08,010060,0.07762621210416003,0.0,-0.07762621210416003,-0.07762621210416003,1.0,STABILIZED_POSTERIOR_MEAN,349500.0,TRAILING_STOP
937,2026-05-29,C_CAP08,021240,0.0,0.08,0.08,0.08,1.0,STABILIZED_POSTERIOR_MEAN,90000.0,ENTRY
938,2026-05-29,C_CAP08,161390,0.0,0.08,0.08,0.08,1.0,STABILIZED_POSTERIOR_MEAN,66800.0,ENTRY
939,2026-05-29,C_CAP08,402340,0.08121927018299475,0.0,-0.08121927018299475,-0.08121927018299475,1.0,STABILIZED_POSTERIOR_MEAN,1233000.0,REBALANCE
940,2026-05-29,C_CAP08,443060,0.07171329955519695,0.0,-0.07171329955519695,-0.07171329955519695,1.0,STABILIZED_POSTERIOR_MEAN,224000.0,TRAILING_STOP
941,2026-05-29,D_BAND20,005490,0.1481951100079039,0.0,-0.1481951100079039,-0.1481951100079039,1.0,STABILIZED_POSTERIOR_MEAN,423500.0,REBALANCE
942,2026-05-29,D_BAND20,010060,0.11513369663964945,0.0,-0.11513369663964945,-0.11513369663964945,1.0,STABILIZED_POSTERIOR_MEAN,349500.0,TRAILING_STOP
943,2026-05-29,D_BAND20,402340,0.15432670536514587,0.0,-0.15432670536514587,-0.15432670536514587,1.0,STABILIZED_POSTERIOR_MEAN,1233000.0,REBALANCE
944,2026-05-29,E_VOL_RISK,005490,0.09863902729996021,0.0,-0.09863902729996021,-0.09863902729996021,1.0,STABILIZED_POSTERIOR_MEAN,423500.0,REBALANCE
945,2026-05-29,E_VOL_RISK,012330,0.0,0.1,0.1,0.1,1.0,STABILIZED_POSTERIOR_MEAN,768000.0,ENTRY
946,2026-05-29,E_VOL_RISK,278470,0.0,0.1,0.1,0.1,1.0,STABILIZED_POSTERIOR_MEAN,395500.0,ENTRY
947,2026-05-29,E_VOL_RISK,402340,0.10619486569694295,0.0,-0.10619486569694295,-0.10619486569694295,1.0,STABILIZED_POSTERIOR_MEAN,1233000.0,REBALANCE
948,2026-05-29,E_VOL_RISK,443060,0.09901134967352894,0.0,-0.09901134967352894,-0.09901134967352894,1.0,STABILIZED_POSTERIOR_MEAN,224000.0,TRAILING_STOP
949,2026-06-01,A0_LEGACY,010060,0.023598875738939092,0.0,-0.023598875738939092,-0.023598875738939092,1.0,STABILIZED_POSTERIOR_MEAN,351000.0,REBALANCE
950,2026-06-01,A0_LEGACY,161390,0.13575836641743988,0.11019433660653116,-0.025564029810908717,-0.025564029810908717,1.0,STABILIZED_POSTERIOR_MEAN,68700.0,REBALANCE
951,2026-06-01,A0_LEGACY,267250,0.0,0.15192989266955925,0.15192989266955925,0.15192989266955925,1.0,STABILIZED_POSTERIOR_MEAN,281000.0,ENTRY
952,2026-06-01,A0_LEGACY,278470,0.17273105860200538,0.1336455811829185,-0.039085477419086884,-0.039085477419086884,1.0,STABILIZED_POSTERIOR_MEAN,426500.0,REBALANCE
953,2026-06-01,X_CAP15_ONLY,010060,0.09728139471727823,0.0,-0.09728139471727823,-0.09728139471727823,1.0,STABILIZED_POSTERIOR_MEAN,351000.0,REBALANCE
954,2026-06-01,X_CAP15_ONLY,012330,0.16114180586041787,0.06705768577376084,-0.09408412008665704,-0.09408412008665704,1.0,STABILIZED_POSTERIOR_MEAN,761000.0,REBALANCE
955,2026-06-01,X_CAP15_ONLY,086280,0.10767998525346159,0.08331623826736621,-0.024363746986095378,-0.024363746986095378,1.0,STABILIZED_POSTERIOR_MEAN,232500.0,REBALANCE
956,2026-06-01,X_CAP15_ONLY,267250,0.0,0.15,0.15,0.15,1.0,STABILIZED_POSTERIOR_MEAN,281000.0,ENTRY
957,2026-06-01,X_CAP15_ONLY,278470,0.15457346972503166,0.13399036387763721,-0.02058310584739445,-0.02058310584739445,1.0,STABILIZED_POSTERIOR_MEAN,426500.0,REBALANCE
958,2026-06-01,X_CAP15_ONLY,329180,0.0,0.13331312452320793,0.13331312452320793,0.13331312452320793,1.0,STABILIZED_POSTERIOR_MEAN,684000.0,ENTRY
959,2026-06-01,A_CURRENT,010060,0.14177904398919994,0.0,-0.14177904398919994,-0.14177904398919994,1.0,STABILIZED_POSTERIOR_MEAN,351000.0,TRAILING_STOP
960,2026-06-01,A_CURRENT,021240,0.14836986595031873,0.07252917532485971,-0.07584069062545902,-0.07584069062545902,1.0,STABILIZED_POSTERIOR_MEAN,90000.0,REBALANCE
961,2026-06-01,A_CURRENT,034730,0.0,0.14931479312375395,0.14931479312375395,0.14931479312375395,1.0,STABILIZED_POSTERIOR_MEAN,657000.0,ENTRY
962,2026-06-01,A_CURRENT,086280,0.0,0.08331623826736621,0.08331623826736621,0.08331623826736621,1.0,STABILIZED_POSTERIOR_MEAN,232500.0,ENTRY
963,2026-06-01,A_CURRENT,161390,0.0,0.1104786191094142,0.1104786191094142,0.1104786191094142,1.0,STABILIZED_POSTERIOR_MEAN,68700.0,ENTRY
964,2026-06-01,A_CURRENT,267250,0.0,0.15,0.15,0.15,1.0,STABILIZED_POSTERIOR_MEAN,281000.0,ENTRY
965,2026-06-01,X_COOLDOWN5,005490,0.14543082831301374,0.0,-0.14543082831301374,-0.14543082831301374,1.0,STABILIZED_POSTERIOR_MEAN,413000.0,REBALANCE
966,2026-06-01,X_COOLDOWN5,012330,0.14679999490000228,0.06705768577376084,-0.07974230912624145,-0.07974230912624145,1.0,STABILIZED_POSTERIOR_MEAN,761000.0,REBALANCE
967,2026-06-01,X_COOLDOWN5,021240,0.0,0.07252917532485971,0.07252917532485971,0.07252917532485971,1.0,STABILIZED_POSTERIOR_MEAN,90000.0,ENTRY
968,2026-06-01,X_COOLDOWN5,034730,0.0,0.14931479312375395,0.14931479312375395,0.14931479312375395,1.0,STABILIZED_POSTERIOR_MEAN,657000.0,ENTRY
969,2026-06-01,X_COOLDOWN5,161390,0.0,0.1104786191094142,0.1104786191094142,0.1104786191094142,1.0,STABILIZED_POSTERIOR_MEAN,68700.0,ENTRY
970,2026-06-01,X_COOLDOWN5,267250,0.0,0.15,0.15,0.15,1.0,STABILIZED_POSTERIOR_MEAN,281000.0,ENTRY
971,2026-06-01,X_COOLDOWN5,278470,0.16247993829075236,0.13399036387763721,-0.028489574413115143,-0.028489574413115143,1.0,STABILIZED_POSTERIOR_MEAN,426500.0,REBALANCE
972,2026-06-01,X_COOLDOWN5,329180,0.0,0.13331312452320793,0.13331312452320793,0.13331312452320793,1.0,STABILIZED_POSTERIOR_MEAN,684000.0,ENTRY
973,2026-06-01,R_EXIT_RECOVERY,034730,0.0,0.15,0.15,0.15,1.0,STABILIZED_POSTERIOR_MEAN,657000.0,CONFIRMED_REENTRY
974,2026-06-01,R_TREND_REARM,021240,0.0,0.15,0.15,0.15,1.0,STABILIZED_POSTERIOR_MEAN,90000.0,ENTRY
975,2026-06-01,R_TREND_REARM,267250,0.0,0.15,0.15,0.15,1.0,STABILIZED_POSTERIOR_MEAN,281000.0,ENTRY
976,2026-06-01,B_EQUAL,012330,0.15923520050512482,0.1125,-0.04673520050512482,-0.04673520050512482,1.0,STABILIZED_POSTERIOR_MEAN,761000.0,REBALANCE
977,2026-06-01,B_EQUAL,034730,0.14460000862843686,0.1125,-0.03210000862843686,-0.03210000862843686,1.0,STABILIZED_POSTERIOR_MEAN,657000.0,REBALANCE
978,2026-06-01,B_EQUAL,161390,0.15301356011071376,0.1125,-0.04051356011071376,-0.04051356011071376,1.0,STABILIZED_POSTERIOR_MEAN,68700.0,REBALANCE
979,2026-06-01,B_EQUAL,267250,0.0,0.1125,0.1125,0.1125,1.0,STABILIZED_POSTERIOR_MEAN,281000.0,ENTRY
980,2026-06-01,B_EQUAL,278470,0.16649378162499925,0.1125,-0.05399378162499925,-0.05399378162499925,1.0,STABILIZED_POSTERIOR_MEAN,426500.0,REBALANCE
981,2026-06-01,B_EQUAL,329180,0.14621654155437278,0.1125,-0.03371654155437277,-0.03371654155437277,1.0,STABILIZED_POSTERIOR_MEAN,684000.0,REBALANCE
982,2026-06-01,C_CAP10,021240,0.0,0.1,0.1,0.1,1.0,STABILIZED_POSTERIOR_MEAN,90000.0,ENTRY
983,2026-06-01,C_CAP10,034730,0.0,0.1,0.1,0.1,1.0,STABILIZED_POSTERIOR_MEAN,657000.0,ENTRY
984,2026-06-01,C_CAP10,086280,0.0,0.1,0.1,0.1,1.0,STABILIZED_POSTERIOR_MEAN,232500.0,ENTRY
985,2026-06-01,C_CAP10,267250,0.0,0.1,0.1,0.1,1.0,STABILIZED_POSTERIOR_MEAN,281000.0,ENTRY
986,2026-06-01,C_CAP10,329180,0.0,0.1,0.1,0.1,1.0,STABILIZED_POSTERIOR_MEAN,684000.0,ENTRY
987,2026-06-01,C_CAP08,086280,0.0,0.08,0.08,0.08,1.0,STABILIZED_POSTERIOR_MEAN,232500.0,ENTRY
988,2026-06-01,C_CAP08,267250,0.0,0.08,0.08,0.08,1.0,STABILIZED_POSTERIOR_MEAN,281000.0,ENTRY
989,2026-06-01,C_CAP08,329180,0.0,0.08,0.08,0.08,1.0,STABILIZED_POSTERIOR_MEAN,684000.0,ENTRY
990,2026-06-01,D_BAND20,161390,0.15553497406464895,0.1104786191094142,-0.045056354955234745,-0.045056354955234745,1.0,STABILIZED_POSTERIOR_MEAN,68700.0,REBALANCE
