Date,Close,High,Low,Open,Volume,Daily Return,MA20,MA60
2025-06-26,5541.4599609375,5553.2900390625,5495.22021484375,5530.4599609375,0,0.8767072244792562,5157.2764892578125,4598.41865234375
2025-06-27,5544.990234375,5588.52001953125,5488.68017578125,5549.4599609375,0,0.06370655860341579,5191.502001953125,4619.460823567709
2025-06-30,5546.5400390625,5571.39013671875,5520.27978515625,5564.169921875,0,0.027949637817070716,5230.926000976562,4639.890657552083
2025-07-01,5507.5,5543.93017578125,5429.16015625,5512.10986328125,0,-0.7038629269337959,5264.6614990234375,4666.787491861979
2025-07-02,5611.0498046875,5627.64013671875,5490.56005859375,5503.259765625,0,1.8801598672265163,5296.993481445313,4700.343990071615
2025-07-03,5647.1201171875,5668.14013671875,5630.240234375,5633.08984375,0,0.6428442761257758,5327.681982421875,4732.880159505208
2025-07-07,5541.2001953125,5613.919921875,5519.47998046875,5596.47021484375,0,-1.8756449247931406,5354.19599609375,4765.851163736979
2025-07-08,5641.22021484375,5676.68017578125,5572.8798828125,5591.43994140625,0,1.8050244713385455,5384.35400390625,4789.363997395833
2025-07-09,5665.990234375,5722.3798828125,5618.97021484375,5665.8701171875,0,0.43908974632957953,5410.8205078125,4818.908833821614
2025-07-10,5708.27978515625,5724.0498046875,5657.89013671875,5712.2998046875,0,0.7463752853770211,5434.1094970703125,4847.5318318684895
2025-07-11,5696.2900390625,5718.75,5659.08984375,5677.919921875,0,-0.2100413179628613,5457.297509765625,4875.749666341146
2025-07-14,5646.72021484375,5671.2001953125,5568.490234375,5651.77978515625,0,-0.8702124343884066,5477.176025390625,4902.8301717122395
2025-07-15,5718.60986328125,5791.81005859375,5714.35009765625,5778.02978515625,0,1.2731221966429507,5507.4945068359375,4933.854170735677
2025-07-16,5696.2099609375,5698.14013671875,5560.06982421875,5659.2998046875,0,-0.3917018799897143,5528.940014648438,4964.91650390625
2025-07-17,5737.64013671875,5755.080078125,5670.14990234375,5696.7900390625,0,0.7273288039830517,5554.6395263671875,4998.01200764974
2025-07-18,5732.6201171875,5776.31005859375,5695.0498046875,5754.89013671875,0,-0.08749275680647317,5578.71953125,5029.688175455729
2025-07-21,5739.419921875,5808.60009765625,5737.81982421875,5754.740234375,0,0.11861600016216389,5605.116528320313,5058.946508789062
2025-07-22,5638.7099609375,5721.02001953125,5580.2998046875,5717.72021484375,0,-1.75470626489026,5624.8370361328125,5082.788509114584
2025-07-23,5637.7900390625,5642.14990234375,5564.60986328125,5613.68994140625,0,-0.016314403141370892,5634.633032226562,5105.891512044271
2025-07-24,5644.3701171875,5657.580078125,5595.240234375,5645.33984375,0,0.1167137846462607,5642.186547851563,5129.370678710938
2025-07-25,5645.85986328125,5650.16015625,5589.97998046875,5601.52001953125,0,0.026393487011300287,5647.40654296875,5153.522509765625
2025-07-28,5737.10009765625,5738.919921875,5695.93017578125,5704.89013671875,0,1.6160555979859659,5657.012036132813,5178.639347330729
2025-07-29,5739.7900390625,5819.8701171875,5706.02978515625,5784.02978515625,0,0.04688677834554511,5666.674536132812,5203.5081787109375
2025-07-30,5787.31982421875,5820.5400390625,5738.64990234375,5788.83984375,0,0.8280753273688157,5680.66552734375,5226.679345703125
2025-07-31,5607.919921875,5730.419921875,5558.10986328125,5721.580078125,0,-3.099878834983305,5680.509033203125,5247.541674804687
2025-08-01,5527.60986328125,5583.43017578125,5418.31982421875,5501.91015625,0,-1.4320828348579284,5674.533520507813,5267.815169270833
2025-08-04,5624.41015625,5624.85986328125,5550.1201171875,5575.830078125,0,1.7512142745777615,5678.694018554687,5288.4493408203125
2025-08-05,5561.68994140625,5651.0,5501.43017578125,5633.06005859375,0,-1.1151429767982668,5674.717504882812,5307.3035074869795
2025-08-06,5550.2998046875,5561.43994140625,5474.509765625,5525.58984375,0,-0.20479632699319517,5668.9329833984375,5325.366837565104
2025-08-07,5633.7001953125,5701.509765625,5588.3701171875,5675.1201171875,0,1.5026285707046672,5665.20400390625,5339.579671223958
2025-08-08,5678.02001953125,5682.10009765625,5616.990234375,5629.47021484375,0,0.7866912097244105,5664.290502929687,5352.024169921875
2025-08-11,5670.3701171875,5763.31982421875,5660.22998046875,5722.080078125,0,-0.13472834399026468,5665.472998046875,5363.851505533854
2025-08-12,5840.08984375,5842.52001953125,5682.5400390625,5710.10986328125,0,2.9930978587810575,5671.5469970703125,5378.978833007813
2025-08-13,5892.60986328125,5907.9599609375,5835.60986328125,5875.4501953125,0,0.8993015678937955,5681.3669921875,5395.152498372396
2025-08-14,5885.490234375,5904.60009765625,5787.2099609375,5828.06982421875,0,-0.12082301512297278,5688.759497070312,5411.615502929688
2025-08-15,5752.740234375,5832.6298828125,5737.02978515625,5830.18017578125,0,-2.2555470269011058,5689.7655029296875,5425.981510416666
2025-08-18,5776.31005859375,5781.0,5738.5498046875,5742.490234375,0,0.4097147317362104,5691.610009765625,5442.208178710937
2025-08-19,5671.509765625,5797.9599609375,5664.93017578125,5777.66015625,0,-1.8143121111172444,5693.25,5457.142171223958
2025-08-20,5630.81982421875,5644.31005859375,5480.0498046875,5642.89990234375,0,-0.7174446150630232,5692.9014892578125,5472.6161702473955
2025-08-21,5603.259765625,5643.4501953125,5574.259765625,5607.6201171875,0,-0.489450194716079,5690.845971679688,5484.985668945313
2025-08-22,5754.4599609375,5818.22998046875,5598.8798828125,5612.31982421875,0,2.698432727322153,5696.2759765625,5500.319669596354
2025-08-25,5756.2998046875,5784.60009765625,5724.31982421875,5758.77001953125,0,0.031972483299713694,5697.2359619140625,5515.25
2025-08-26,5807.919921875,5824.06982421875,5777.5498046875,5780.14013671875,0,0.8967586633598312,5700.6424560546875,5532.747664388021
2025-08-27,5824.60986328125,5831.509765625,5766.77001953125,5789.72021484375,0,0.2873652121715642,5702.5069580078125,5549.277994791667
2025-08-28,5853.0498046875,5889.06005859375,5808.93994140625,5859.18017578125,0,0.48827204008181635,5714.763452148438,5564.088655598958
2025-08-29,5668.93994140625,5758.7001953125,5646.169921875,5757.97021484375,0,-3.14553727415412,5721.8299560546875,5574.681819661459
2025-09-02,5605.4599609375,5609.41015625,5503.1201171875,5509.41015625,0,-1.1197857293404834,5720.8824462890625,5584.5908203125
2025-09-03,5592.81982421875,5624.759765625,5538.2001953125,5619.10009765625,0,-0.2254968692459669,5722.438940429687,5593.83681640625
2025-09-04,5667.85986328125,5672.6201171875,5545.60009765625,5566.68994140625,0,1.341721017679709,5728.316943359375,5602.6901448567705
2025-09-05,5761.39990234375,5792.97021484375,5687.14013671875,5775.41015625,0,1.6503590653059508,5734.701928710938,5611.3384765625
2025-09-08,5809.60986328125,5835.77001953125,5786.33984375,5804.02978515625,0,0.8367751198435025,5741.281420898437,5620.956477864584
2025-09-09,5819.830078125,5830.16015625,5776.009765625,5825.0400390625,0,0.17591912510932506,5748.754418945313,5630.4678141276045
2025-09-10,5958.08984375,5977.60986328125,5911.509765625,5921.9501953125,0,2.3756667079452454,5754.6544189453125,5644.5653076171875
2025-09-11,5995.39013671875,6033.52978515625,5987.52978515625,6008.39013671875,0,0.6260444865207493,5759.793432617187,5656.700146484375
2025-09-12,6001.740234375,6021.759765625,5974.58984375,6018.3798828125,0,0.10591633757675023,5765.605932617187,5669.668318684896
2025-09-15,6059.830078125,6062.2900390625,5979.990234375,5993.8798828125,0,0.9678833385238894,5780.960424804687,5683.148486328125
2025-09-16,6079.22021484375,6098.1201171875,6034.41015625,6085.97021484375,0,0.3199782249463601,5796.105932617187,5697.610823567708
2025-09-17,6060.22021484375,6109.080078125,5980.240234375,6067.009765625,0,-0.31254008455898763,5815.541455078125,5711.209497070313
2025-09-18,6278.16015625,6311.58984375,6201.0498046875,6220.009765625,0,3.5962379860790206,5847.908471679688,5725.1476643880205
2025-09-19,6232.25,6249.080078125,6184.66015625,6248.39013671875,0,-0.731267682050063,5879.357983398438,5737.4635009765625
2025-09-22,6330.1201171875,6347.60009765625,6246.7099609375,6247.830078125,0,1.5703817591961267,5908.1409912109375,5750.607836914062
2025-09-23,6308.2099609375,6374.6201171875,6274.5400390625,6336.52978515625,0,-0.3461254422409743,5935.736499023437,5763.3281656901045
2025-09-24,6297.0,6313.919921875,6216.3701171875,6282.18017578125,0,-0.17770430925596603,5960.190502929688,5775.835831705729
2025-09-25,6284.669921875,6298.7001953125,6125.009765625,6176.580078125,0,-0.19580876806415404,5983.193505859375,5788.788663736979
2025-09-26,6305.0498046875,6313.0400390625,6229.72021484375,6279.64013671875,0,0.32427928699267916,6005.793505859375,5800.355330403646
2025-09-29,6315.10986328125,6408.259765625,6313.7099609375,6380.02001953125,0,0.15955557696420986,6038.102001953125,5811.488492838542
2025-09-30,6369.81982421875,6374.06005859375,6289.4501953125,6322.56982421875,0,0.866334270059288,6076.319995117187,5825.298819986979
2025-10-01,6500.27978515625,6507.02978515625,6317.7900390625,6321.7998046875,0,2.048094993856453,6121.6929931640625,5839.616479492188
2025-10-02,6626.3798828125,6643.7099609375,6573.10009765625,6633.3701171875,0,1.9399180008252248,6169.618994140625,5855.622973632812
2025-10-03,6583.740234375,6683.43994140625,6547.39990234375,6655.06982421875,0,-0.6434833075009583,6210.736010742187,5870.213981119791
2025-10-06,6774.06005859375,6881.91015625,6773.259765625,6852.72021484375,0,2.8907553676716047,6258.958520507813,5888.176814778646
2025-10-07,6634.759765625,6847.509765625,6622.6298828125,6837.669921875,0,-2.056378180350349,6299.705004882812,5904.644140625
2025-10-08,6860.2001953125,6867.08984375,6624.06982421875,6625.2900390625,0,3.3978687646765593,6344.810522460937,5923.670646158854
2025-10-09,6840.2001953125,6869.080078125,6776.830078125,6845.39013671875,0,-0.29153668159226376,6387.051025390625,5942.737150065104
2025-10-10,6407.60009765625,6867.85986328125,6403.240234375,6853.43017578125,0,-6.324377727317176,6407.344018554688,5953.903149414063
2025-10-13,6723.47021484375,6742.3701171875,6612.8798828125,6662.89013671875,0,4.929616586138663,6440.526025390625,5970.417317708333
2025-10-14,6570.330078125,6706.4501953125,6532.740234375,6582.330078125,0,-2.277694878169534,6465.081518554687,5984.2658203125
2025-10-15,6767.06005859375,6780.72998046875,6632.14013671875,6723.009765625,0,2.994217613567618,6500.423510742187,6003.0716552734375
2025-10-16,6800.02001953125,6880.56982421875,6727.9599609375,6848.22021484375,0,0.4870647024278085,6526.51650390625,6022.442154947917
2025-10-17,6777.97998046875,6812.27978515625,6673.580078125,6742.02978515625,0,-0.32411726729032475,6553.803002929688,6041.3356526692705
2025-10-20,6885.02978515625,6935.64990234375,6855.18017578125,6858.6298828125,0,1.5793762300268188,6581.548486328125,6061.9884847005205
2025-10-21,6839.27001953125,6875.72998046875,6793.1201171875,6864.240234375,0,-0.6646269813335492,6608.101489257812,6080.357983398438
2025-10-22,6677.56982421875,6819.83984375,6547.3701171875,6764.43994140625,0,-2.364290265638358,6627.12998046875,6095.987646484375
2025-10-23,6847.39013671875,6861.4599609375,6648.330078125,6648.330078125,0,2.543145440188166,6655.2659912109375,6113.655485026042
2025-10-24,6976.93994140625,7021.3798828125,6961.16015625,6970.16015625,0,1.8919588646307162,6688.860498046875,6136.472485351563
2025-10-27,7167.97998046875,7175.52978515625,7083.10009765625,7103.56005859375,0,2.738163731763388,6731.50400390625,6163.811987304687
2025-10-28,7194.7099609375,7223.77001953125,7136.3798828125,7158.16015625,0,0.37290813508943366,6772.748510742187,6189.983650716146
2025-10-29,7327.93017578125,7392.64013671875,7257.81982421875,7342.5400390625,0,1.851641213711841,6814.131030273437,6219.420987955729
2025-10-30,7216.0,7351.0498046875,7213.39990234375,7283.08984375,0,-1.527445992200882,6843.612036132812,6247.1826578776045
2025-10-31,7228.66015625,7345.91015625,7171.740234375,7284.330078125,0,0.1754456243070912,6875.8580322265625,6273.765323893229
2025-11-03,7270.97021484375,7353.6298828125,7248.68994140625,7342.7998046875,0,0.5853098316866978,6900.703540039062,6300.3144938151045
2025-11-04,6979.56982421875,7190.58984375,6972.3701171875,7074.4501953125,0,-4.007723618920944,6917.94404296875,6322.134488932292
2025-11-05,7190.27001953125,7277.81982421875,7022.9501953125,7024.27978515625,0,3.018813488782368,6934.447534179688,6344.6374918619795
2025-11-06,7018.39013671875,7226.06005859375,6974.1201171875,7195.22998046875,0,-2.390451017077455,6943.35703125,6363.400496419271
2025-11-07,6947.35986328125,6949.14990234375,6688.83984375,6917.75,0,-1.0120593477111584,6970.34501953125,6381.098323567709
2025-11-10,7156.9501953125,7178.35009765625,7066.47998046875,7136.66015625,0,3.0168342529511616,6992.019018554687,6404.501822916666
2025-11-11,6979.7001953125,7099.81005859375,6965.759765625,7077.3798828125,0,-2.4766135736991934,7012.487524414062,6424.558325195312
2025-11-12,7082.1298828125,7130.5498046875,7035.27001953125,7112.16015625,0,1.4675370665460763,7028.241015625,6448.068660481771
2025-11-13,6818.740234375,7008.43994140625,6750.1201171875,7003.169921875,0,-3.719073962152486,7029.177026367188,6467.867333984375
2025-11-14,6811.2001953125,6911.919921875,6587.83984375,6634.93994140625,0,-0.11057818311495105,7030.838037109375,6487.999674479167
2025-11-17,6705.740234375,6886.6298828125,6631.31982421875,6756.56005859375,0,-1.5483315408946319,7021.873559570313,6503.854345703125
2025-11-18,6551.02978515625,6651.58984375,6479.68017578125,6622.009765625,0,-2.307134541622602,7007.4615478515625,6517.099845377604
2025-11-19,6670.02978515625,6751.81982421875,6552.97021484375,6577.27978515625,0,1.8165083033149676,7007.084545898438,6531.468343098958
2025-11-20,6352.06982421875,6882.990234375,6327.7900390625,6863.1201171875,0,-4.76699461890111,6982.318530273437,6540.259342447916
2025-11-21,6406.43017578125,6505.8798828125,6160.0498046875,6351.0498046875,0,0.8557895783078306,6953.793041992188,6549.482348632812
2025-11-24,6703.2001953125,6733.02978515625,6475.39013671875,6494.85986328125,0,4.632377336338633,6930.554052734375,6566.72001953125
2025-11-25,6714.18017578125,6730.9599609375,6457.2998046875,6617.14013671875,0,0.16380206690571608,6906.527563476562,6585.1986897786455
2025-11-26,6899.4599609375,6958.93017578125,6790.27978515625,6801.5498046875,0,2.7595295375684614,6885.104052734375,6606.976025390625
2025-11-28,7025.14990234375,7028.14013671875,6907.7998046875,6926.91015625,0,1.8217359346654138,6875.561547851563,6629.597526041666
2025-12-01,7020.52978515625,7081.1201171875,6920.669921875,6945.2001953125,0,-0.06576538937566045,6865.155029296875,6650.583024088542
2025-12-02,7149.47021484375,7211.14013671875,7057.31005859375,7098.60986328125,0,1.8366196516981237,6859.080029296875,6672.914029947917
2025-12-03,7280.509765625,7284.35986328125,7099.81005859375,7164.81982421875,0,1.8328567969859488,6874.127026367188,6697.25869140625
2025-12-04,7215.97021484375,7267.35986328125,7180.77978515625,7238.72998046875,0,-0.8864702178681738,6875.412036132812,6718.223364257812
2025-12-05,7294.83984375,7377.2998046875,7282.2900390625,7303.06005859375,0,1.0929871736999441,6889.234521484375,6739.880859375
2025-12-08,7375.22021484375,7410.5,7302.7001953125,7358.16015625,0,1.101879860496413,6910.6275390625,6762.772192382812
2025-12-09,7372.509765625,7386.4501953125,7299.9599609375,7325.830078125,0,-0.036750756449210886,6921.405517578125,6784.6501871744795
2025-12-10,7467.490234375,7490.27978515625,7333.4599609375,7369.72998046875,0,1.288305770619047,6945.79501953125,6807.788020833334
2025-12-11,7411.47998046875,7419.6201171875,7208.22998046875,7353.080078125,0,-0.7500545986443896,6962.262524414063,6830.309016927084
2025-12-12,7033.56982421875,7331.3798828125,7003.39990234375,7297.85009765625,0,-5.098983701580462,6973.00400390625,6842.899178059896
2025-12-15,6990.41015625,7125.9599609375,6971.39990234375,7096.27001953125,0,-0.6136239356029138,6981.964501953125,6855.535180664063
2025-12-16,6958.43994140625,7019.10986328125,6888.6201171875,6977.89990234375,0,-0.4573439058531692,6994.5994873046875,6866.007177734375
2025-12-17,6695.31005859375,7005.080078125,6680.68017578125,6993.10009765625,0,-3.7814493626185275,7001.813500976563,6872.458846028646
2025-12-18,6863.6298828125,6970.18994140625,6831.72998046875,6938.919921875,0,2.5139959575539494,7011.493505859375,6881.902677408854
2025-12-19,7067.8701171875,7095.009765625,6942.4599609375,6942.4599609375,0,2.9756883436626858,7047.283520507813,6894.9560139973955
2025-12-22,7145.56982421875,7206.39013671875,7120.0400390625,7204.02001953125,0,1.0993369394593389,7084.240502929688,6908.964680989583
2025-12-23,7184.5400390625,7186.39013671875,7091.4599609375,7118.39013671875,0,0.5453758874717884,7108.3074951171875,6923.455183919271
2025-12-24,7204.3701171875,7212.5498046875,7173.27001953125,7191.72021484375,0,0.2760104059158053,7132.8169921875,6937.36435546875
2025-12-26,7207.64013671875,7233.06005859375,7188.580078125,7229.66015625,0,0.04538938835816353,7148.226000976562,6949.153694661459
2025-12-29,7178.27001953125,7205.22021484375,7098.77001953125,7116.14990234375,0,-0.40748589871845153,7155.882006835937,6958.351863606771
2025-12-30,7169.10009765625,7229.759765625,7167.02001953125,7206.0498046875,0,-0.12774556891911315,7163.310522460937,6968.107861328125
2025-12-31,7083.1298828125,7193.5,7082.64990234375,7184.85009765625,0,-1.1991772143320478,7159.993505859375,6973.259025065104
2026-01-02,7367.47021484375,7418.25,7286.33984375,7288.669921875,0,4.014331753554501,7164.341528320312,6985.470865885417
2026-01-05,7446.4501953125,7577.27978515625,7415.7001953125,7570.43994140625,0,1.0720094980448458,7175.86552734375,6995.24169921875
2026-01-06,7650.93017578125,7665.77001953125,7521.9501953125,7542.60986328125,0,2.746006151998026,7193.6700439453125,7008.7538655598955
2026-01-07,7574.8701171875,7601.06005859375,7512.85986328125,7554.77978515625,0,-0.9941282542940355,7203.6525390625,7028.208365885416
2026-01-08,7436.10009765625,7548.31005859375,7372.7900390625,7543.25,0,-1.8319788641178003,7206.832055664063,7040.085530598958
2026-01-09,7638.77978515625,7678.89013671875,7467.830078125,7471.330078125,0,2.7256180637466265,7215.396533203125,7057.8930257161455
2026-01-12,7674.83984375,7703.14013671875,7568.06982421875,7574.240234375,0,0.4720656912223342,7228.564526367188,7073.022688802083
2026-01-13,7747.990234375,7825.8798828125,7715.8798828125,7725.080078125,0,0.9531194411121158,7264.285546875,7088.822192382812
2026-01-14,7701.47021484375,7707.3798828125,7598.509765625,7688.5,0,-0.6004140186555484,7299.838549804687,7104.213696289063
2026-01-15,7837.2998046875,7998.1201171875,7833.9501953125,7960.9599609375,0,1.7636838948224876,7343.78154296875,7120.08486328125
2026-01-16,7927.41015625,8008.4599609375,7885.91015625,7972.8701171875,0,1.1497627219594797,7405.386547851563,7138.220532226563
2026-01-20,7794.18994140625,7931.93017578125,7767.47998046875,7807.89013671875,0,-1.6805010995768699,7451.91455078125,7156.830867513021
2026-01-21,8042.06982421875,8113.66015625,7869.72021484375,7909.56982421875,0,3.1803161672472324,7500.624536132813,7176.742195638021
2026-01-22,8055.169921875,8188.16015625,8032.39990234375,8186.97021484375,0,0.16289460229255148,7546.104541015625,7194.7126953125
2026-01-23,7957.93017578125,8032.18994140625,7905.14013671875,8024.2099609375,0,-1.207171878890867,7584.7740478515625,7207.878531901041
2026-01-26,7927.0400390625,7982.93017578125,7881.43994140625,7917.22998046875,0,-0.3881679788138803,7620.907543945313,7220.084033203125
2026-01-27,8117.18017578125,8157.35009765625,8009.509765625,8030.39990234375,0,2.3986271771277323,7666.384545898438,7233.238199869792
2026-01-28,8306.740234375,8341.83984375,8227.509765625,8287.4599609375,0,2.3352944555712796,7722.808056640625,7251.417203776042
2026-01-29,8320.3896484375,8386.98046875,8020.93994140625,8340.0400390625,0,0.1643173336035808,7780.372534179687,7269.6126953125
2026-01-30,7998.47021484375,8309.9599609375,7947.89990234375,8206.3203125,0,-3.869042763570618,7826.13955078125,7281.7376953125
2026-02-02,8134.490234375,8215.400390625,7954.740234375,7955.1201171875,0,1.7005754335225332,7864.490551757813,7300.9863688151045
2026-02-03,7966.330078125,8239.6396484375,7796.4599609375,8203.0302734375,0,-2.0672488552433643,7890.484545898437,7313.920703125
2026-02-04,7619.16015625,7955.5,7461.740234375,7863.1298828125,0,-4.357965568465527,7888.896044921875,7323.933536783854
2026-02-05,7614.64013671875,7727.2900390625,7473.85009765625,7531.919921875,0,-0.059324380096437146,7890.884545898438,7335.054874674479
2026-02-06,8048.6201171875,8071.490234375,7752.5400390625,7762.10986328125,0,5.699284177279029,7921.510546875,7349.916040039063
2026-02-09,8162.580078125,8209.6201171875,7948.52978515625,7991.18017578125,0,1.4158943928058276,7947.7005615234375,7369.630704752604
2026-02-10,8107.1298828125,8197.919921875,8051.91015625,8191.60986328125,0,-0.6793219151515761,7969.3150634765625,7386.714038085937
2026-02-11,8291.8603515625,8345.6904296875,8100.580078125,8263.1796875,0,2.2786173580571,7996.508569335938,7411.266040039062
2026-02-12,8084.7001953125,8400.01953125,8079.7900390625,8358.080078125,0,-2.498355585679435,8015.670068359375,7432.491040039063
2026-02-13,8137.85986328125,8209.3095703125,8010.259765625,8090.330078125,0,0.6575341903163112,8030.698071289063,7456.359700520833
2026-02-17,8136.0498046875,8210.51953125,7926.97998046875,8021.990234375,0,-0.022242439955466597,8041.130053710937,7482.776700846354
2026-02-18,8214.349609375,8303.3203125,8137.5,8170.27978515625,0,0.962381088699682,8062.138037109375,7508.515364583333
2026-02-19,8173.2998046875,8182.39990234375,8076.759765625,8133.240234375,0,-0.4997328655290012,8068.699536132813,7538.869197591146
2026-02-20,8260.419921875,8308.26953125,8106.0400390625,8109.0400390625,0,1.0659111897196594,8078.9620361328125,7569.769026692708
2026-02-23,8213.4599609375,8291.3896484375,8124.27978515625,8248.4404296875,0,-0.5684936284309439,8091.738525390625,7594.940022786458
2026-02-24,8332.33984375,8387.6298828125,8225.7197265625,8314.740234375,0,1.4473788559009604,8112.003515625,7621.909350585937
2026-02-25,8467.4296875,8498.099609375,8418.509765625,8442.849609375,0,1.6212714109510307,8129.5159912109375,7648.042179361979
2026-02-26,8197.259765625,8422.150390625,8062.10986328125,8402.98046875,0,-3.1906957819069603,8124.041967773437,7667.57734375
2026-02-27,8098.3701171875,8139.990234375,8009.25,8036.83984375,0,-1.2063744625025907,8112.940991210938,7685.541349283854
2026-03-02,8137.35986328125,8144.2998046875,7908.759765625,7919.8701171875,0,0.48145176781930754,8119.885473632812,7702.006176757813
2026-03-03,7764.8798828125,7855.919921875,7673.080078125,7806.2998046875,0,-4.577405776897203,8101.404956054687,7710.079012044271
2026-03-04,7914.47998046875,7959.85009765625,7807.259765625,7891.27978515625,0,1.92662475033758,8098.812451171875,7721.720841471354
2026-03-05,7821.759765625,7965.31005859375,7660.7001953125,7875.93994140625,0,-1.1715263046032542,8108.942431640625,7730.502840169271
2026-03-06,7514.740234375,7776.72021484375,7466.47021484375,7627.68017578125,0,-3.925197659474111,8103.947436523437,7732.828173828125
2026-03-09,7810.39990234375,7826.490234375,7363.169921875,7388.330078125,0,3.9343963829421735,8092.03642578125,7740.1263427734375
2026-03-10,7865.1201171875,8017.06005859375,7831.10986328125,7846.52978515625,0,0.700607081941218,8077.163427734375,7746.753507486979
2026-03-11,7914.56982421875,8002.93994140625,7881.169921875,7918.27978515625,0,0.6287215744256613,8067.535424804688,7755.138338216146
2026-03-12,7643.169921875,7805.25,7612.8701171875,7771.490234375,0,-3.4291175436125476,8035.100903320313,7765.29833984375
2026-03-13,7646.64013671875,7818.990234375,7617.97998046875,7744.009765625,0,0.04540282211726865,8013.197900390625,7776.235506184896
2026-03-16,7796.240234375,7896.77001953125,7762.06005859375,7846.2900390625,0,1.9564160857770574,7996.116918945312,7790.198844401041
2026-03-17,7836.830078125,7866.58984375,7763.8701171875,7828.77001953125,0,0.5206335686146701,7981.155932617187,7809.224178059896
2026-03-18,7795.1298828125,7913.7001953125,7794.259765625,7883.1298828125,0,-0.5321053907867412,7960.1949462890625,7824.749178059896
2026-03-19,7863.2998046875,7913.35009765625,7548.5,7561.7998046875,0,0.8745193845365984,7944.6949462890625,7838.006339518229
2026-03-20,7670.60986328125,7880.81005859375,7572.080078125,7862.66015625,0,-2.4504971982803325,7915.204443359375,7846.757006835937
2026-03-23,7773.1298828125,7958.0,7734.419921875,7825.83984375,0,1.3365302284764402,7893.187939453125,7856.566837565104
2026-03-24,7872.7099609375,7924.41015625,7709.47998046875,7732.77978515625,0,1.281080846792304,7870.2064453125,7867.705834960938
2026-03-25,7967.75,8025.64990234375,7896.240234375,7935.72998046875,0,1.2072086935002835,7845.2224609375,7880.374332682291
2026-03-26,7585.8701171875,7831.759765625,7582.85986328125,7823.77001953125,0,-4.792819589124909,7814.652978515625,7887.167667643229
2026-03-27,7457.669921875,7611.60009765625,7427.10009765625,7545.419921875,0,-1.6899866901495364,7782.61796875,7891.977164713541
