date,A0_LEGACY,X_CAP15_ONLY,A_CURRENT,X_COOLDOWN5,R_EXIT_RECOVERY,R_TREND_REARM,B_EQUAL,C_CAP10,C_CAP08,D_BAND20,E_VOL_RISK
2026-06-15,0.8822157812053465,0.6385544164208936,0.5539626432610317,0.29895186596662504,0.4838811207092129,0.45754037624409516,0.9594972653173581,0.30794431330452937,0.41931628316782193,0.4625961378590959,0.10887280238589352
2026-06-16,0.8275867666641641,0.6382598202869172,0.5522836575459704,0.29522587473377815,0.47898070732584674,0.4528149199316268,0.93115616427795,0.5011130516017873,0.41618797913986494,0.3999201072095454,0.30556055309511043
2026-06-17,0.8481135722447198,0.7728042591680101,0.6969991267060333,0.44124671905667956,0.4768371454020255,0.45081812700305013,0.902773345669846,0.5989682973626516,0.4136318754835374,0.5515015048909312,0.3018035922780704
2026-06-18,0.8417552134706628,0.7657874216747611,0.44805519567216356,0.5841573913978412,0.4704440860293778,0.44480269131113714,0.6654723296074955,0.49797570142495734,0.40410818558907635,0.40651285103615725,0.39726136613504454
2026-06-19,0.842382346918823,0.9174736908701331,0.44715547874533823,0.4412554349993764,0.46925361912815766,0.45008374800317885,0.5090045597854054,0.597483659125258,0.3238287174961171,0.3807908720453854,0.39937594861400594
2026-06-22,0.7154739142633881,0.8965806383026544,0.4428185103598523,0.4300964145999932,0.16110560537948665,0.43395454959439106,0.4218945747339492,0.40356240542729327,0.0,0.4408007509708015,0.2976661778330277
2026-06-23,0.7052950473266916,0.8919638506860792,0.4337363874870005,0.4152697775556502,0.15645148227623817,0.42179463555019514,0.5540824933995522,0.3906030673267088,0.0,0.30353237803099103,0.19624205805542322
2026-06-24,0.766681195947747,0.7426536904598324,0.43477599890031393,0.27987477721293585,0.15775983412968633,0.4257651320315171,0.4166617646952024,0.2947098240157895,0.08,0.3049422588979002,0.19697446955520387
2026-06-25,0.8683917226221826,0.7282149439781787,0.32660186937181857,0.43148250222352513,0.33415220746413465,0.32133742278159727,0.44694011553292134,0.199525588474888,0.08059660012043171,0.4767266316937834,0.2
2026-06-26,0.8835998370289808,0.7227121948627186,0.3188607294355597,0.4219547786273081,0.32311833670574447,0.3105393652772527,0.4374984712841385,0.19428942127560472,0.15948801187218847,0.4670352858221435,0.19476119047965784
2026-06-29,0.9402422561849455,0.7277817497811996,0.1505740721323064,0.4268767980475562,0.3202981145177053,0.3079512034966464,0.4525786682709555,0.10482087956575087,0.24137433022627386,0.3060862883274518,0.10531805392428917
2026-06-30,0.964756296873454,0.7522341242565483,0.1491708650398666,0.30394432951260486,0.4782752028542496,0.29671333776881753,0.44819094764642753,0.10379194948767191,0.2413297027364354,0.30566229622534585,0.1042848120791385
2026-07-01,0.7963799727774059,0.7543677273525575,0.15572593849283453,0.3,0.4790285029781327,0.15626191225255423,0.6086244607703932,0.10860746481692357,0.15729392427757566,0.4674295255145263,0.1091204099746577
2026-07-02,0.7946749264965214,0.7390752736511125,0.30724554482227373,0.30619246846583187,0.3259820014017346,0.3125333566203925,0.4763527050516011,0.10972703659067128,0.162706934494743,0.32884206760094126,0.31024461544385684
2026-07-03,0.7960370145117079,0.7083495173618475,0.30645116162283537,0.30773585106467893,0.3275670808188047,0.2985544098133946,0.47754444265606855,0.2090149074783486,0.16221625521326538,0.48036594466443405,0.31116153923290846
2026-07-06,0.7953811268943025,0.7099050020546482,0.460919958514361,0.30491335210373954,0.47465477405520834,0.2958298782258465,0.6291089225194066,0.3060053350945634,0.1652053741975531,0.6318404491572543,0.31259328110362344
2026-07-07,0.8511200728252566,0.7649687106085348,0.4618297298168585,0.30908253815614045,0.4819507715719408,0.29992387293735645,0.6145885178249921,0.3068416006796381,0.1602776059298318,0.6337481463128475,0.319021575904255
2026-07-08,0.8485809223821767,0.7333737914133953,0.3160841435756774,0.3054512210412459,0.4778411436586501,0.2961537324226913,0.5900878932247003,0.21096114448714937,0.15570398152590087,0.6281653389063294,0.3151458938433537
2026-07-09,0.7922867966218893,0.7248121841410589,0.31189023806536054,0.153231037072438,0.31669334569757734,0.2804580487561631,0.43298555561368546,0.10248883107171829,0.07737042935337177,0.6181568374786958,0.10628976922663823
