,date,variant,ticker,previous_weight,target_weight,delta_weight,requested_delta_weight,execution_fill_fraction,execution_model,price,reason
842,2026-06-17,A0_LEGACY,278470,0.1268922443670372,0.14724114998419155,0.020348905617154356,0.020348905617154356,1.0,STABILIZED_WILSON_LOWER,408500.0,REBALANCE
843,2026-06-17,X_CAP15_ONLY,034730,0.16930980456596298,0.15,-0.019309804565962985,-0.019309804565962985,1.0,STABILIZED_WILSON_LOWER,708000.0,REBALANCE
844,2026-06-17,X_CAP15_ONLY,161390,0.0,0.15,0.15,0.15,1.0,STABILIZED_WILSON_LOWER,67800.0,ENTRY
845,2026-06-17,A_CURRENT,034730,0.0,0.15,0.15,0.15,1.0,STABILIZED_WILSON_LOWER,708000.0,ENTRY
846,2026-06-17,X_COOLDOWN5,012330,0.0,0.15,0.15,0.15,1.0,STABILIZED_WILSON_LOWER,631000.0,ENTRY
847,2026-06-17,B_EQUAL,012330,0.15653958543029473,0.12857142857142856,-0.027968156858866167,-0.027968156858866167,1.0,STABILIZED_WILSON_LOWER,631000.0,REBALANCE
848,2026-06-17,C_CAP10,034730,0.0,0.1,0.1,0.1,1.0,STABILIZED_WILSON_LOWER,708000.0,ENTRY
849,2026-06-17,D_BAND20,012330,0.0,0.15,0.15,0.15,1.0,STABILIZED_WILSON_LOWER,631000.0,ENTRY
850,2026-06-17,E_VOL_RISK,161390,0.10117734430611314,0.0,-0.10117734430611314,-0.10117734430611314,1.0,STABILIZED_WILSON_LOWER,67800.0,TRAILING_STOP
851,2026-06-17,E_VOL_RISK,329180,0.0,0.1,0.1,0.1,1.0,STABILIZED_WILSON_LOWER,707000.0,ENTRY
852,2026-06-18,A_CURRENT,012330,0.1572253693929557,0.0,-0.1572253693929557,-0.1572253693929557,1.0,STABILIZED_WILSON_LOWER,603000.0,TRAILING_STOP
853,2026-06-18,A_CURRENT,021240,0.09006356546465669,0.15,0.05993643453534331,0.05993643453534331,1.0,STABILIZED_WILSON_LOWER,91000.0,REBALANCE
854,2026-06-18,A_CURRENT,161390,0.14483237643725766,0.0,-0.14483237643725766,-0.14483237643725766,1.0,STABILIZED_WILSON_LOWER,65600.0,TRAILING_STOP
855,2026-06-18,X_COOLDOWN5,329180,0.0,0.15,0.15,0.15,1.0,STABILIZED_WILSON_LOWER,684000.0,ENTRY
856,2026-06-18,R_EXIT_RECOVERY,034730,0.0,0.15,0.15,0.15,1.0,STABILIZED_WILSON_LOWER,687000.0,CONFIRMED_REENTRY
857,2026-06-18,R_EXIT_RECOVERY,161390,0.15020315544703483,0.0,-0.15020315544703483,-0.15020315544703483,1.0,STABILIZED_WILSON_LOWER,65600.0,TRAILING_STOP
858,2026-06-18,B_EQUAL,012330,0.12806353190573977,0.0,-0.12806353190573977,-0.12806353190573977,1.0,STABILIZED_WILSON_LOWER,603000.0,TRAILING_STOP
859,2026-06-18,B_EQUAL,021240,0.11770641573016262,0.15,0.032293584269837375,0.032293584269837375,1.0,STABILIZED_WILSON_LOWER,91000.0,REBALANCE
860,2026-06-18,B_EQUAL,161390,0.13741830741869462,0.0,-0.13741830741869462,-0.13741830741869462,1.0,STABILIZED_WILSON_LOWER,65600.0,TRAILING_STOP
861,2026-06-18,C_CAP10,278470,0.09367561021866908,0.0,-0.09367561021866908,-0.09367561021866908,1.0,STABILIZED_WILSON_LOWER,378000.0,TRAILING_STOP
862,2026-06-18,D_BAND20,161390,0.13717489714459777,0.0,-0.13717489714459777,-0.13717489714459777,1.0,STABILIZED_WILSON_LOWER,65600.0,TRAILING_STOP
863,2026-06-18,E_VOL_RISK,012330,0.0,0.1,0.1,0.1,1.0,STABILIZED_WILSON_LOWER,603000.0,ENTRY
864,2026-06-19,X_CAP15_ONLY,180640,0.0,0.15,0.15,0.15,1.0,STABILIZED_WILSON_LOWER,121100.0,ENTRY
865,2026-06-19,X_COOLDOWN5,161390,0.140711597679548,0.0,-0.140711597679548,-0.140711597679548,1.0,STABILIZED_WILSON_LOWER,66700.0,TRAILING_STOP
866,2026-06-19,R_TREND_REARM,161390,0.14040205029047567,0.0,-0.14040205029047567,-0.14040205029047567,1.0,STABILIZED_WILSON_LOWER,66700.0,TRAILING_STOP
867,2026-06-19,R_TREND_REARM,180640,0.0,0.15,0.15,0.15,1.0,STABILIZED_WILSON_LOWER,121100.0,ENTRY
868,2026-06-19,B_EQUAL,021240,0.14450137782202765,0.12857142857142856,-0.015929949250599096,-0.015929949250599096,1.0,STABILIZED_WILSON_LOWER,87400.0,REBALANCE
869,2026-06-19,B_EQUAL,034730,0.15168943427354578,0.12857142857142856,-0.023118005702117222,-0.023118005702117222,1.0,STABILIZED_WILSON_LOWER,724000.0,REBALANCE
870,2026-06-19,B_EQUAL,267250,0.1164086946051877,0.0,-0.1164086946051877,-0.1164086946051877,1.0,STABILIZED_WILSON_LOWER,230500.0,HARD_STOP
871,2026-06-19,C_CAP10,012330,0.0,0.1,0.1,0.1,1.0,STABILIZED_WILSON_LOWER,612000.0,ENTRY
872,2026-06-19,C_CAP08,161390,0.07958209699133789,0.0,-0.07958209699133789,-0.07958209699133789,1.0,STABILIZED_WILSON_LOWER,66700.0,TRAILING_STOP
873,2026-06-19,D_BAND20,034730,0.18042378079913143,0.15,-0.03042378079913144,-0.03042378079913144,1.0,STABILIZED_WILSON_LOWER,724000.0,REBALANCE
874,2026-06-22,A0_LEGACY,267250,0.12331300037316735,0.0,-0.12331300037316735,-0.12331300037316735,1.0,STABILIZED_WILSON_LOWER,224000.0,REBALANCE
875,2026-06-22,X_CAP15_ONLY,161390,0.15076615253364134,0.13253962804162897,-0.01822652449201237,-0.01822652449201237,1.0,STABILIZED_WILSON_LOWER,64500.0,REBALANCE
876,2026-06-22,R_EXIT_RECOVERY,021240,0.15311641857257002,0.0,-0.15311641857257002,-0.15311641857257002,1.0,STABILIZED_WILSON_LOWER,86000.0,TRAILING_STOP
877,2026-06-22,R_EXIT_RECOVERY,329180,0.150517604062242,0.0,-0.150517604062242,-0.150517604062242,1.0,STABILIZED_WILSON_LOWER,636000.0,TRAILING_STOP
878,2026-06-22,R_TREND_REARM,021240,0.15590600698917917,0.0,-0.15590600698917917,-0.15590600698917917,1.0,STABILIZED_WILSON_LOWER,86000.0,TRAILING_STOP
879,2026-06-22,R_TREND_REARM,034730,0.0,0.15,0.15,0.15,1.0,STABILIZED_WILSON_LOWER,730000.0,CONFIRMED_REENTRY
880,2026-06-22,B_EQUAL,012330,0.0,0.15,0.15,0.15,1.0,STABILIZED_WILSON_LOWER,569000.0,ENTRY
881,2026-06-22,B_EQUAL,021240,0.12791093609602408,0.0,-0.12791093609602408,-0.12791093609602408,1.0,STABILIZED_WILSON_LOWER,86000.0,TRAILING_STOP
882,2026-06-22,B_EQUAL,034730,0.131070498920701,0.15,0.018929501079299,0.018929501079299,1.0,STABILIZED_WILSON_LOWER,730000.0,REBALANCE
883,2026-06-22,B_EQUAL,278470,0.12269898604671176,0.0,-0.12269898604671176,-0.12269898604671176,1.0,STABILIZED_WILSON_LOWER,373000.0,TRAILING_STOP
884,2026-06-22,C_CAP10,161390,0.09198053231554718,0.0,-0.09198053231554718,-0.09198053231554718,1.0,STABILIZED_WILSON_LOWER,64500.0,TRAILING_STOP
885,2026-06-22,C_CAP10,180640,0.0930822499811102,0.0,-0.0930822499811102,-0.0930822499811102,1.0,STABILIZED_WILSON_LOWER,113800.0,HARD_STOP
886,2026-06-22,C_CAP08,012330,0.08131341631945141,0.0,-0.08131341631945141,-0.08131341631945141,1.0,STABILIZED_WILSON_LOWER,569000.0,TRAILING_STOP
887,2026-06-22,C_CAP08,021240,0.0809614465065874,0.0,-0.0809614465065874,-0.0809614465065874,1.0,STABILIZED_WILSON_LOWER,86000.0,TRAILING_STOP
888,2026-06-22,C_CAP08,278470,0.07807725249807236,0.0,-0.07807725249807236,-0.07807725249807236,1.0,STABILIZED_WILSON_LOWER,373000.0,TRAILING_STOP
889,2026-06-22,C_CAP08,329180,0.07421517611099207,0.0,-0.07421517611099207,-0.07421517611099207,1.0,STABILIZED_WILSON_LOWER,636000.0,HARD_STOP
890,2026-06-22,D_BAND20,021240,0.08347056919274821,0.15,0.06652943080725178,0.06652943080725178,1.0,STABILIZED_WILSON_LOWER,86000.0,REBALANCE
891,2026-06-22,E_VOL_RISK,329180,0.09172504531538972,0.0,-0.09172504531538972,-0.09172504531538972,1.0,STABILIZED_WILSON_LOWER,636000.0,HARD_STOP
892,2026-06-23,B_EQUAL,021240,0.0,0.15,0.15,0.15,1.0,STABILIZED_WILSON_LOWER,86000.0,ENTRY
893,2026-06-23,D_BAND20,012330,0.12612397013440652,0.0,-0.12612397013440652,-0.12612397013440652,1.0,STABILIZED_WILSON_LOWER,510000.0,HARD_STOP
894,2026-06-23,E_VOL_RISK,180640,0.08922365438834304,0.0,-0.08922365438834304,-0.08922365438834304,1.0,STABILIZED_WILSON_LOWER,109600.0,HARD_STOP
895,2026-06-24,A0_LEGACY,034730,0.1925575679699451,0.25227140856729513,0.05971384059735002,0.05971384059735002,1.0,STABILIZED_WILSON_LOWER,712000.0,REBALANCE
896,2026-06-24,X_CAP15_ONLY,278470,0.15048686805431308,0.0,-0.15048686805431308,-0.15048686805431308,1.0,STABILIZED_WILSON_LOWER,371000.0,REBALANCE
897,2026-06-24,X_COOLDOWN5,329180,0.13541890042146612,0.0,-0.13541890042146612,-0.13541890042146612,1.0,STABILIZED_WILSON_LOWER,587000.0,HARD_STOP
898,2026-06-24,B_EQUAL,012330,0.13810488459520864,0.0,-0.13810488459520864,-0.13810488459520864,1.0,STABILIZED_WILSON_LOWER,509000.0,HARD_STOP
899,2026-06-24,C_CAP10,329180,0.09654376172037168,0.0,-0.09654376172037168,-0.09654376172037168,1.0,STABILIZED_WILSON_LOWER,587000.0,HARD_STOP
900,2026-06-24,C_CAP08,021240,0.0,0.08,0.08,0.08,1.0,STABILIZED_WILSON_LOWER,86300.0,ENTRY
901,2026-06-25,A0_LEGACY,012330,0.05002338380303608,0.08817720741568838,0.0381538236126523,0.0381538236126523,1.0,STABILIZED_WILSON_LOWER,513000.0,REBALANCE
902,2026-06-25,A0_LEGACY,329180,0.12388491977122094,0.17529950365385424,0.0514145838826333,0.0514145838826333,1.0,STABILIZED_WILSON_LOWER,582000.0,REBALANCE
903,2026-06-25,X_CAP15_ONLY,034730,0.1904281222751272,0.15,-0.04042812227512721,-0.04042812227512721,1.0,STABILIZED_WILSON_LOWER,858000.0,REBALANCE
904,2026-06-25,X_CAP15_ONLY,329180,0.1344063134797442,0.15,0.015593686520255806,0.015593686520255806,1.0,STABILIZED_WILSON_LOWER,582000.0,REBALANCE
905,2026-06-25,A_CURRENT,329180,0.1259413850852015,0.0,-0.1259413850852015,-0.1259413850852015,1.0,STABILIZED_WILSON_LOWER,582000.0,HARD_STOP
906,2026-06-25,X_COOLDOWN5,034730,0.0,0.15,0.15,0.15,1.0,STABILIZED_WILSON_LOWER,858000.0,ENTRY
907,2026-06-25,R_EXIT_RECOVERY,180640,0.0,0.15,0.15,0.15,1.0,STABILIZED_WILSON_LOWER,120900.0,ENTRY
908,2026-06-25,R_TREND_REARM,329180,0.1255275813210989,0.0,-0.1255275813210989,-0.1255275813210989,1.0,STABILIZED_WILSON_LOWER,582000.0,HARD_STOP
909,2026-06-25,B_EQUAL,034730,0.17597991451336567,0.15,-0.025979914513365676,-0.025979914513365676,1.0,STABILIZED_WILSON_LOWER,858000.0,REBALANCE
910,2026-06-25,B_EQUAL,180640,0.0,0.15,0.15,0.15,1.0,STABILIZED_WILSON_LOWER,120900.0,ENTRY
911,2026-06-25,B_EQUAL,329180,0.11134165210406777,0.0,-0.11134165210406777,-0.11134165210406777,1.0,STABILIZED_WILSON_LOWER,582000.0,HARD_STOP
912,2026-06-25,C_CAP10,012330,0.08543489873728341,0.0,-0.08543489873728341,-0.08543489873728341,1.0,STABILIZED_WILSON_LOWER,513000.0,HARD_STOP
913,2026-06-25,C_CAP10,034730,0.12589291968895736,0.1,-0.02589291968895735,-0.02589291968895735,1.0,STABILIZED_WILSON_LOWER,858000.0,REBALANCE
914,2026-06-25,D_BAND20,180640,0.0,0.15,0.15,0.15,1.0,STABILIZED_WILSON_LOWER,120900.0,ENTRY
915,2026-06-25,E_VOL_RISK,012330,0.08561220353692378,0.0,-0.08561220353692378,-0.08561220353692378,1.0,STABILIZED_WILSON_LOWER,513000.0,HARD_STOP
916,2026-06-25,E_VOL_RISK,021240,0.0,0.1,0.1,0.1,1.0,STABILIZED_WILSON_LOWER,87000.0,ENTRY
917,2026-06-25,E_VOL_RISK,034730,0.1296087552362103,0.1,-0.029608755236210288,-0.029608755236210288,1.0,STABILIZED_WILSON_LOWER,858000.0,REBALANCE
918,2026-06-26,A0_LEGACY,021240,0.0762629173416058,0.09537191840896277,0.019109001067356968,0.019109001067356968,1.0,STABILIZED_WILSON_LOWER,85700.0,REBALANCE
919,2026-06-26,C_CAP08,034730,0.0,0.08,0.08,0.08,1.0,STABILIZED_WILSON_LOWER,815000.0,ENTRY
920,2026-06-29,A0_LEGACY,180640,0.0,0.19953717177028785,0.19953717177028785,0.19953717177028785,1.0,STABILIZED_WILSON_LOWER,117100.0,ENTRY
921,2026-06-29,A0_LEGACY,278470,0.14533545025204,0.0,-0.14533545025204,-0.14533545025204,1.0,STABILIZED_WILSON_LOWER,386000.0,REBALANCE
922,2026-06-29,A_CURRENT,034730,0.17014832388635628,0.0,-0.17014832388635628,-0.17014832388635628,1.0,STABILIZED_WILSON_LOWER,785000.0,TRAILING_STOP
923,2026-06-29,B_EQUAL,034730,0.13865401882834333,0.0,-0.13865401882834333,-0.13865401882834333,1.0,STABILIZED_WILSON_LOWER,785000.0,TRAILING_STOP
924,2026-06-29,B_EQUAL,161390,0.0,0.15,0.15,0.15,1.0,STABILIZED_WILSON_LOWER,65100.0,ENTRY
925,2026-06-29,C_CAP10,034730,0.09182139561508694,0.0,-0.09182139561508694,-0.09182139561508694,1.0,STABILIZED_WILSON_LOWER,785000.0,TRAILING_STOP
926,2026-06-29,C_CAP08,161390,0.0,0.08,0.08,0.08,1.0,STABILIZED_WILSON_LOWER,65100.0,ENTRY
927,2026-06-29,D_BAND20,034730,0.16407622282293186,0.0,-0.16407622282293186,-0.16407622282293186,1.0,STABILIZED_WILSON_LOWER,785000.0,TRAILING_STOP
928,2026-06-29,E_VOL_RISK,034730,0.09181923488945391,0.0,-0.09181923488945391,-0.09181923488945391,1.0,STABILIZED_WILSON_LOWER,785000.0,TRAILING_STOP
929,2026-06-30,A0_LEGACY,012330,0.08566283455281684,0.10950659903538178,0.023843764482564936,0.023843764482564936,1.0,STABILIZED_WILSON_LOWER,500000.0,REBALANCE
930,2026-06-30,X_CAP15_ONLY,161390,0.1260750810453252,0.15,0.0239249189546748,0.0239249189546748,1.0,STABILIZED_WILSON_LOWER,61900.0,REBALANCE
931,2026-06-30,X_COOLDOWN5,012330,0.12655831682257576,0.0,-0.12655831682257576,-0.12655831682257576,1.0,STABILIZED_WILSON_LOWER,500000.0,HARD_STOP
932,2026-06-30,R_EXIT_RECOVERY,021240,0.0,0.15,0.15,0.15,1.0,STABILIZED_WILSON_LOWER,90300.0,CONFIRMED_REENTRY
933,2026-06-30,R_TREND_REARM,034730,0.16887887343193483,0.15,-0.01887887343193484,-0.01887887343193484,1.0,STABILIZED_WILSON_LOWER,834000.0,REBALANCE
934,2026-07-01,A0_LEGACY,021240,0.10229237908598575,0.11844165555403237,0.01614927646804662,0.01614927646804662,1.0,STABILIZED_WILSON_LOWER,95000.0,REBALANCE
935,2026-07-01,A0_LEGACY,329180,0.18454328898503822,0.0,-0.18454328898503822,-0.18454328898503822,1.0,STABILIZED_WILSON_LOWER,615000.0,REBALANCE
936,2026-07-01,X_COOLDOWN5,021240,0.16681003135742425,0.15,-0.01681003135742426,-0.01681003135742426,1.0,STABILIZED_WILSON_LOWER,95000.0,REBALANCE
937,2026-07-01,X_COOLDOWN5,034730,0.1341872551727893,0.0,-0.1341872551727893,-0.1341872551727893,1.0,STABILIZED_WILSON_LOWER,763000.0,HARD_STOP
938,2026-07-01,X_COOLDOWN5,180640,0.0,0.15,0.15,0.15,1.0,STABILIZED_WILSON_LOWER,125200.0,ENTRY
939,2026-07-01,R_TREND_REARM,034730,0.1377561389972064,0.0,-0.1377561389972064,-0.1377561389972064,1.0,STABILIZED_WILSON_LOWER,763000.0,TRAILING_STOP
940,2026-07-01,B_EQUAL,034730,0.0,0.15,0.15,0.15,1.0,STABILIZED_WILSON_LOWER,763000.0,ENTRY
941,2026-07-01,C_CAP08,021240,0.08805324648988656,0.08,-0.008053246489886562,-0.008053246489886562,1.0,STABILIZED_WILSON_LOWER,95000.0,REBALANCE
942,2026-07-01,C_CAP08,034730,0.07484415181395501,0.0,-0.07484415181395501,-0.07484415181395501,1.0,STABILIZED_WILSON_LOWER,763000.0,TRAILING_STOP
943,2026-07-01,D_BAND20,034730,0.0,0.15,0.15,0.15,1.0,STABILIZED_WILSON_LOWER,763000.0,ENTRY
944,2026-07-02,X_CAP15_ONLY,180640,0.16502750055495863,0.15,-0.015027500554958634,-0.015027500554958634,1.0,STABILIZED_WILSON_LOWER,131200.0,REBALANCE
945,2026-07-02,A_CURRENT,161390,0.0,0.15,0.15,0.15,1.0,STABILIZED_WILSON_LOWER,67300.0,ENTRY
946,2026-07-02,R_EXIT_RECOVERY,034730,0.14885926627609006,0.0,-0.14885926627609006,-0.14885926627609006,1.0,STABILIZED_WILSON_LOWER,683000.0,TRAILING_STOP
947,2026-07-02,R_TREND_REARM,021240,0.0,0.15,0.15,0.15,1.0,STABILIZED_WILSON_LOWER,96100.0,CONFIRMED_REENTRY
948,2026-07-02,B_EQUAL,034730,0.13376150640783915,0.0,-0.13376150640783915,-0.13376150640783915,1.0,STABILIZED_WILSON_LOWER,683000.0,HARD_STOP
949,2026-07-02,D_BAND20,034730,0.13514142741746676,0.0,-0.13514142741746676,-0.13514142741746676,1.0,STABILIZED_WILSON_LOWER,683000.0,HARD_STOP
950,2026-07-02,E_VOL_RISK,161390,0.0,0.1,0.1,0.1,1.0,STABILIZED_WILSON_LOWER,67300.0,ENTRY
951,2026-07-02,E_VOL_RISK,180640,0.0,0.1,0.1,0.1,1.0,STABILIZED_WILSON_LOWER,131200.0,ENTRY
952,2026-07-03,X_CAP15_ONLY,012330,0.06385927859810568,0.15,0.08614072140189431,0.08614072140189431,1.0,STABILIZED_WILSON_LOWER,494000.0,REBALANCE
953,2026-07-03,X_CAP15_ONLY,034730,0.11959871620329988,0.15,0.03040128379670011,0.03040128379670011,1.0,STABILIZED_WILSON_LOWER,690000.0,REBALANCE
954,2026-07-03,X_CAP15_ONLY,329180,0.14744075411101856,0.0,-0.14744075411101856,-0.14744075411101856,1.0,STABILIZED_WILSON_LOWER,577000.0,REBALANCE
955,2026-07-03,R_TREND_REARM,180640,0.16560855583174464,0.15,-0.015608555831744642,-0.015608555831744642,1.0,STABILIZED_WILSON_LOWER,134000.0,REBALANCE
956,2026-07-03,C_CAP10,034730,0.0,0.1,0.1,0.1,1.0,STABILIZED_WILSON_LOWER,690000.0,ENTRY
957,2026-07-03,D_BAND20,161390,0.0,0.15,0.15,0.15,1.0,STABILIZED_WILSON_LOWER,67300.0,ENTRY
958,2026-07-06,A_CURRENT,034730,0.0,0.15,0.15,0.15,1.0,STABILIZED_WILSON_LOWER,667000.0,ENTRY
959,2026-07-06,R_EXIT_RECOVERY,161390,0.0,0.15,0.15,0.15,1.0,STABILIZED_WILSON_LOWER,70500.0,CONFIRMED_REENTRY
960,2026-07-06,B_EQUAL,034730,0.0,0.15,0.15,0.15,1.0,STABILIZED_WILSON_LOWER,667000.0,ENTRY
961,2026-07-06,C_CAP10,161390,0.0,0.1,0.1,0.1,1.0,STABILIZED_WILSON_LOWER,70500.0,ENTRY
962,2026-07-06,D_BAND20,034730,0.0,0.15,0.15,0.15,1.0,STABILIZED_WILSON_LOWER,667000.0,ENTRY
963,2026-07-07,A0_LEGACY,161390,0.12356590714524374,0.18041388850808207,0.056847981362838335,0.056847981362838335,1.0,STABILIZED_WILSON_LOWER,74100.0,REBALANCE
964,2026-07-07,X_CAP15_ONLY,021240,0.09450725644955886,0.15,0.055492743550441134,0.055492743550441134,1.0,STABILIZED_WILSON_LOWER,96800.0,REBALANCE
965,2026-07-07,B_EQUAL,161390,0.16645211722669942,0.15,-0.016452117226699425,-0.016452117226699425,1.0,STABILIZED_WILSON_LOWER,74100.0,REBALANCE
966,2026-07-07,C_CAP08,161390,0.08981659669873532,0.08,-0.009816596698735316,-0.009816596698735316,1.0,STABILIZED_WILSON_LOWER,74100.0,REBALANCE
967,2026-07-08,X_CAP15_ONLY,161390,0.17768067002505977,0.15,-0.027680670025059778,-0.027680670025059778,1.0,STABILIZED_WILSON_LOWER,73000.0,REBALANCE
968,2026-07-08,A_CURRENT,034730,0.13618408692356213,0.0,-0.13618408692356213,-0.13618408692356213,1.0,STABILIZED_WILSON_LOWER,596000.0,HARD_STOP
969,2026-07-08,B_EQUAL,180640,0.1687855920968889,0.15,-0.018785592096888903,-0.018785592096888903,1.0,STABILIZED_WILSON_LOWER,136100.0,REBALANCE
970,2026-07-08,C_CAP10,034730,0.08763157052892553,0.0,-0.08763157052892553,-0.08763157052892553,1.0,STABILIZED_WILSON_LOWER,596000.0,HARD_STOP
971,2026-07-09,A0_LEGACY,012330,0.10808113541674762,0.0,-0.10808113541674762,-0.10808113541674762,1.0,STABILIZED_WILSON_LOWER,465000.0,REBALANCE
972,2026-07-09,A0_LEGACY,180640,0.22530213441923957,0.2821317895453771,0.056829655126137524,0.056829655126137524,1.0,STABILIZED_WILSON_LOWER,126000.0,REBALANCE
973,2026-07-09,A_CURRENT,021240,0.14288904733276284,0.0,-0.14288904733276284,-0.14288904733276284,1.0,STABILIZED_WILSON_LOWER,85000.0,TRAILING_STOP
974,2026-07-09,A_CURRENT,180640,0.0,0.15,0.15,0.15,1.0,STABILIZED_WILSON_LOWER,126000.0,ENTRY
975,2026-07-09,X_COOLDOWN5,021240,0.13623096879907148,0.0,-0.13623096879907148,-0.13623096879907148,1.0,STABILIZED_WILSON_LOWER,85000.0,TRAILING_STOP
976,2026-07-09,R_EXIT_RECOVERY,021240,0.14572274892685502,0.0,-0.14572274892685502,-0.14572274892685502,1.0,STABILIZED_WILSON_LOWER,85000.0,TRAILING_STOP
977,2026-07-09,B_EQUAL,021240,0.14702720168037295,0.0,-0.14702720168037295,-0.14702720168037295,1.0,STABILIZED_WILSON_LOWER,85000.0,TRAILING_STOP
978,2026-07-09,C_CAP10,021240,0.0996441875120429,0.0,-0.0996441875120429,-0.0996441875120429,1.0,STABILIZED_WILSON_LOWER,85000.0,TRAILING_STOP
979,2026-07-09,C_CAP08,021240,0.07145321835462048,0.0,-0.07145321835462048,-0.07145321835462048,1.0,STABILIZED_WILSON_LOWER,85000.0,TRAILING_STOP
980,2026-07-09,E_VOL_RISK,021240,0.09865975655351812,0.0,-0.09865975655351812,-0.09865975655351812,1.0,STABILIZED_WILSON_LOWER,85000.0,TRAILING_STOP
981,2026-07-09,E_VOL_RISK,180640,0.09716812548384259,0.0,-0.09716812548384259,-0.09716812548384259,1.0,STABILIZED_WILSON_LOWER,126000.0,TRAILING_STOP
